date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2021-01-08,2021-01-09 11:00,0.49836068881879325,0.7159457747610486,0.7867848701631915,0.5509750017149816,0.7767152768195044,0.5352813068919092,0.7737337947354359,1.5633608558469485,0.5209912720263491,0.5513388395897059,0.6224378056832318,0.8341380522795416,0.441825346987982,0.947656760443634,0.9725622491840787,0.4927396832628817,0.640734728586297
2021-01-10,2021-01-11 11:00,0.5899610410225079,0.9153402464369381,0.8724370764228608,0.5576366642042307,0.9252762029471434,0.6872366698010506,0.8645087212630883,1.5633608558469485,0.5672282153440599,0.639441616058553,0.7326504804828058,0.9278671215650829,0.48517044939661896,0.9984590724728014,1.0824193213450224,0.5057706604267973,0.7374909896340617
2021-01-11,2021-01-12 11:00,0.6646250574529157,1.0361045710858816,0.9210541734534844,0.5983996941979696,1.027448539493425,0.7726608104033394,0.9140309919721123,1.6743587925911831,0.6776414355069701,0.6944640621520178,0.8907392285552442,1.0264599695811172,0.5820522788595498,1.1123200390744958,1.3233128071650229,0.58672209050623,0.8281943480968004
2021-01-12,2021-01-13 11:00,0.6915250035269018,1.146773455346191,0.9781465603812627,0.7767974295499452,1.1381352374185632,0.8650682932982109,0.9596570018193152,1.8095461956623127,0.7906317147400773,0.7214041661380333,1.1071586210029891,1.1347803750581373,0.7225247920478804,1.2447705512438136,1.4864109556773204,0.6121746825925832,0.9115341834306757
2021-01-13,2021-01-14 11:00,0.7414151245442279,1.2793780172509361,1.0466846764306004,1.0746689094263713,1.3050460803109798,0.9825400202354523,0.9887119756746098,2.0519383286757726,0.8812541220435127,0.7915765900470051,1.323651293154723,1.240567562446359,0.8494166584192274,1.3417277889102426,1.6357339227274308,0.6583455908891908,1.0129714039070272
2021-01-14,2021-01-15 11:00,0.8366189524443907,1.3986794554435644,1.2535253526987804,1.318969520118419,1.4876644519540458,1.051399023306499,1.0444046513403138,2.1985053521526137,0.9764051477130227,0.9851163029641191,1.5686497701582085,1.347773351964308,0.9659204350915073,1.4453827304944182,1.8162576757893953,0.9013873772017899,1.15633044572365
2021-01-15,2021-01-16 11:00,0.9023373404583657,1.5132265126531679,1.322908272564233,1.5065270413931122,1.619637053326326,1.1883050129029429,1.112024656174858,2.336242287664367,1.076297461671876,1.080150514667424,1.801434963163514,1.461261522342477,1.0670753794661112,1.5118585809433465,1.9171608799999174,1.0316502748223708,1.2603119534208826
2021-01-17,2021-01-18 11:00,1.035584863023781,1.6292669331202598,1.4867184576825505,1.5256000155438791,1.7388381126303212,1.3475685247229263,1.185608325593822,2.335869185355983,1.1301529922408005,1.1854035786376063,2.031313394577253,1.5919755757244751,1.2317622104872554,1.5412464654803986,2.2677048102589286,1.0974613969020024,1.3778084839738343
2021-01-18,2021-01-19 14:00,1.1397253106511354,1.68183941514409,1.6152648964120637,1.6294902281738362,1.9459719730711302,1.4678552423517515,1.225668248495566,2.504324877591351,1.1878616014195342,1.2441591932255138,2.2623643012548174,1.718231165270188,1.3269004126011703,1.701216795107669,2.402598274727398,1.2185369868818372,1.4672745685470236
2021-01-19,2021-01-20 10:00,1.2243439286929816,1.7369871868670588,1.7377614497487526,1.8317192680260423,1.9836994019395129,1.6038950809661698,1.3250467551303418,2.624526004609057,1.2861025959741834,1.2755846712981358,2.4721640937755485,1.799496801558841,1.4664888330491548,1.894128892983449,2.533738002247421,1.37593994125748,1.5600352405423368
2021-01-20,2021-01-21 10:00,1.3224755805965085,1.8022532565795413,1.8787074283599552,2.00924464281395,2.1231587693518224,1.743670195690574,1.5007601684456942,2.9516123616256813,1.4045222132483854,1.4039610923607615,2.612445873778641,1.8859302027486429,1.588346282426864,2.1184791929221216,2.63223054970206,1.5384052896392482,1.685401506379157
2021-01-21,2021-01-22 10:00,1.4239134214515268,1.9429113131943139,2.075791983138806,2.203622437589541,2.289922812910121,1.8731056330670461,1.5920598974567755,3.1570051823910634,1.5226541006264005,1.4807584973740502,2.8246638965310122,1.9715529741500293,1.6716965813361637,2.243229623716615,2.7441194611286766,1.696839472423546,1.8055769934198793
2021-01-22,2021-01-23 10:00,1.5654579468080143,2.216189170114418,2.2806705344147185,2.3611231721567885,2.4126470562329527,2.0017831883342456,1.7064668388442894,3.329813734890911,1.6410612079051161,1.6343198760409758,2.958790181399022,2.0623435104525645,1.7473601850307874,2.362831479390664,2.8511870590435273,1.8213368657593731,1.9632578712893913
2021-01-24,2021-01-25 10:00,1.779108020850431,2.455927307343378,2.527952786912408,2.3611231721567885,2.561207982360592,2.1616963133907485,1.9641289551023524,3.3385194554198705,1.6990325269890643,1.8823582770836778,3.0702486111664102,2.162253631874774,1.8635201478595993,2.4435684272971074,2.941414497620854,1.9130693201111102,2.1440285164096484
2021-01-25,2021-01-26 10:00,1.8995902307611783,2.928142483921773,2.6667186266433136,2.499075099538323,2.7300272165965453,2.197695713581193,2.1299506367603467,3.5449693993923406,1.7999506605778017,1.928632850734941,3.2768485232796185,2.304012516123933,1.966762533426687,2.588047468951358,3.0419388843411657,2.0332543037380155,2.3106468644647977
2021-01-26,2021-01-27 10:00,2.055224346090778,2.781030964658568,2.8243426676887884,2.7153412139214472,2.9102967988937203,2.3944202553737903,2.249939568198878,3.868573468197381,1.9107016506188446,1.9912274997895216,3.4105839830596865,2.457728189752221,2.116591694783681,2.722366048199776,3.150142934726647,2.1791731235627254,2.393853232935952
2021-01-27,2021-01-28 10:00,2.1851116275692557,2.9081649407527177,2.965561163660028,2.8796225692366804,3.0531325509907488,2.5492988778472685,2.3909205989745677,4.125081305211369,2.059770756834711,2.1407436839385885,3.4924374124154873,2.615800998493242,2.2108458041572496,2.849030108685054,3.2013866097659838,2.385793797442366,2.5302395329785257
2021-01-28,2021-01-29 10:00,2.3025939439627097,3.0157328104936503,3.103155178742774,3.1423220572799875,3.2273833605890765,2.7439121766211776,2.49495871553797,4.308958559526608,2.2037858248740743,2.2762186970339306,3.6419768616891997,2.776609682770165,2.310920190738097,2.9725959115757283,3.306146864785918,2.635726064485525,2.66468034307621
2021-01-29,2021-01-30 10:00,2.4495346741746284,3.1216092177694685,3.3135385806914366,3.4345628462428817,3.325298516445929,2.909292879751718,2.604721950102416,4.429657156288826,2.3546813904309545,2.326755769040789,3.784896711035899,2.933263889381459,2.412836437194666,3.132338428144572,3.416830447834593,2.812441114514165,2.7861604386399264
2021-01-31,2021-02-01 10:00,2.6621397402650753,3.35550342837346,3.5499746422596488,3.4420175637903747,3.619484382018843,3.0921048713955264,2.813195760868182,4.435067139760394,2.4565878136631167,2.544087466243381,3.8869264855566925,3.0829264140676695,2.5992572147493194,3.2123919368757354,3.5485900585204146,2.955031879020033,2.9674348911068518
2021-02-01,2021-02-02 10:00,2.776523067559584,3.528619278237728,3.6772675011329907,3.5657341528764306,3.7701004988241373,3.238321984048747,2.9349976463403773,4.595936418391954,2.6053066400053644,2.686805940596597,4.056373587747438,3.2385673334434437,2.7558398623172904,3.357372167258525,3.6530748099111054,3.1111223608755694,3.110615977106513
2021-02-02,2021-02-03 10:00,2.8991223194419944,3.694138785409567,3.8198213321684125,3.7097132987006187,3.909706665570565,3.42297454652936,3.0273787865294333,4.721360977727036,2.754701006103877,2.865017375113395,4.219762901075087,3.3977547581435363,2.9335916193902167,3.5007577062323274,3.7804608004826825,3.2779938670034094,3.262375014445383
2021-02-03,2021-02-04 10:00,3.0257754814829094,3.895011381942358,3.9613668489716964,3.871337919570735,4.072066729105317,3.620565239303983,3.137380567677256,4.861460894525221,2.9075856609430937,3.0278893874433264,4.398785217920405,3.5681896711578935,3.10832272626696,3.673576692354867,3.9406661608879205,3.52033254303738,3.4244735252305456
2021-02-04,2021-02-05 10:00,3.146194630568969,4.061361381946168,4.088250931804983,4.0233269214831875,4.255125498750738,3.7795580789420833,3.259675449421763,5.008401020310446,3.0741812708353975,3.2485642206110907,4.583450071972883,3.7018422575228978,3.2691048143515755,3.817417857445523,4.089128179096644,3.7844207636902603,3.592059808641465
2021-02-05,2021-02-06 10:00,3.296153271676663,4.211711061334029,4.232467118736631,4.190383969502275,4.422183140977273,3.987650852373768,3.3986685920026463,5.132644089002312,3.237436711932834,3.3863237099493007,4.76838361827332,3.8566725471102568,3.440324108398611,3.9423961012984434,4.274748749299618,4.025446967204124,3.7468380828478356
2021-02-07,2021-02-08 11:00,3.528766636571639,4.428797316090981,4.661027919131018,4.214968676307837,4.6381249614651745,4.208302815044826,3.551036246358189,5.132644089002312,3.3166124733662197,3.6151780824451873,4.911572159867979,3.998228773912312,3.7016717456975994,3.9631726522269637,4.500455097557557,4.161990983313787,3.940440785256014
2021-02-08,2021-02-09 10:00,3.656122476373361,4.547451122258678,4.782734172123599,4.340073111745819,4.75982160944918,4.34840273638749,3.665300059795677,5.3297042915471184,3.415991877510131,3.674730477771461,5.071102075452203,4.137961083690433,3.8529007205601413,4.042588284394532,4.642718284108296,4.284894660018056,4.051420285214838
2021-02-09,2021-02-10 10:00,3.794045508654918,4.685236740362874,4.901578992835791,4.485796978698144,4.906180545565046,4.533867315413752,3.8057721911934963,5.534724010004116,3.500096577165155,3.9303355098820036,5.2779951063813675,4.232500782764389,4.038682986691212,4.14524084852163,4.808915848449586,4.5473891640393775,4.2200298145732855
2021-02-10,2021-02-11 10:00,3.929797446829365,4.833011130051596,5.029553145109226,4.764397220659243,5.066485418422142,4.772762583143727,3.9308183101996157,5.79552252356452,3.594021623276998,4.259589827305297,5.488698681917964,4.416007101116946,4.182151591944049,4.300973855262162,4.960959413838478,4.783071729435665,4.41179885062426
2021-02-11,2021-02-12 10:00,4.059243302535027,4.984937983900172,5.155210899822346,5.101247356648359,5.251892977413455,4.997312225233902,4.091916769506749,5.748760367580394,3.7799201562048075,4.448889329439917,5.70055030615039,4.6087343333127295,4.308134807443373,4.488646252794127,5.138659254700695,5.009613861209781,4.581163489800625
2021-02-12,2021-02-13 08:00,4.235074899143219,5.165543507652763,5.34989730183287,5.414345493643069,5.452420867818944,5.1897601465527465,4.217217338201804,5.92573522919053,4.013481771935776,4.623362023568997,5.941127574346535,4.8014615655085136,4.452438389173204,4.732087287028962,5.314327256297238,5.257155553305602,4.770233128492961
2021-02-14,2021-02-15 08:00,4.501182570636682,5.400161542284619,5.58764144672926,5.418905560227971,5.797839700999116,5.457021858944064,4.428903576290378,5.9280982104769615,4.165440687109,4.862284807213329,6.155934813306519,4.9827386519429275,4.690455801379725,4.8088602877187805,5.556460508448835,5.5043691272713975,4.9855861199080005
2021-02-15,2021-02-16 08:00,4.642006400853879,5.5625190813347345,5.732266409700964,5.5560644325512625,5.958878570526804,5.6160688330185415,4.546841007111869,6.0919523075755935,4.35053858032568,5.044552580034535,6.341820995758815,5.216402688453694,4.837337986935565,4.975437196040427,5.754582055828744,5.766816757274144,5.151765590441589
2021-02-16,2021-02-17 10:00,4.80906353414122,5.730362444596032,6.001758827041679,5.6685196398102535,6.145166925522826,5.793738053206572,4.6687065050062975,6.318985062227247,4.5301570955193196,5.180818801974969,6.556799220694774,5.442872385592271,4.9758704077214695,5.095540240443015,5.987348184586054,5.926375916504248,5.317039650636178
2021-02-17,2021-02-18 08:00,4.975814371994363,5.928263553014434,6.14444891675712,5.815671005867418,6.3305744845141385,5.966805846302591,4.83207910840829,6.529787866464196,4.789026432119264,5.323331116276999,6.806780717569517,5.670456698689921,5.13569472867071,5.266308909039713,6.16869844853575,6.141387039708856,5.497896868856579
2021-02-18,2021-02-19 08:00,5.1337727291481725,6.130835231212633,6.277328381511223,5.992680894867466,6.521560418201943,6.150483988928425,4.987134387603211,6.753524884058458,5.010078052363839,5.452844203567784,7.058936178995936,5.878383239418495,5.304630116471851,5.498040352071413,6.374396345719862,6.364038627941228,5.675227435650305
2021-02-19,2021-02-20 08:00,5.346440856063308,6.339494650445186,6.418955653522518,6.131227613542684,6.72223510794155,6.495428617520178,5.104737853207975,6.967934343943119,5.249982235806409,5.565156856317755,7.254446429238797,6.080736700351712,5.5035018667863795,5.6670776414240684,6.576857075260359,6.572768632656754,5.855276638269367
2021-02-21,2021-02-22 08:00,5.646250034007802,6.6445217149875075,6.699730289568771,6.131227613542684,7.005117424787361,6.886874726959436,5.325727408048244,6.9696133043308475,5.358994336474844,5.788038159222534,7.424259929949488,6.244078602717433,5.970474740610873,5.76695088623836,6.912351619771931,6.77254569982441,6.094781119816076
2021-02-22,2021-02-23 08:00,5.816379130326365,6.837203671204993,7.008356199810819,6.31450263750286,7.189350589105728,7.123063272870581,5.459106754366993,7.168849937007893,5.562882242912087,5.921752454042885,7.64231590245299,6.414108200837584,6.191227786248969,6.003420840885336,7.082475110829944,6.967400995041666,6.276953768196989
2021-02-23,2021-02-24 08:00,5.99761594047923,7.054213733959012,7.150065227030125,6.4831457956384355,7.356114632664026,7.326987694701267,5.612444498161601,7.3646042814733566,5.782595293639618,6.061060929711625,7.8428824522710965,6.651622728843322,6.445772821073628,6.1751007617157425,7.2789436364343905,7.163428140723304,6.460784531926482
2021-02-24,2021-02-25 08:00,6.200131274619622,7.312839868715083,7.30439180801915,6.679664839071285,7.519502291537606,7.569780641850358,5.8086570145418,7.554202437850483,6.024713746283281,6.250806183308268,8.010692974406087,6.856306750418234,6.629811459855682,6.338761662889526,7.437082719620301,7.3940014380948895,6.666303059646064
2021-02-25,2021-02-26 10:00,6.426807913304699,7.55657808609803,7.475532710122467,6.875271869187154,7.672467197688792,7.783340993356081,6.0083046017226245,7.766808569911289,6.2776283250317,6.502984501054509,8.19518684248259,7.063118675187737,6.849729529016783,6.523335802826887,7.622634413915963,7.5822006226744625,6.890916967968109
2021-02-26,2021-02-27 08:00,6.681672740625243,7.829916896620481,7.681174310006483,7.09859617358865,7.952853925854592,8.004913241445541,6.201034337985522,7.99054558750555,6.544691708675232,6.645017632534865,8.352298527835174,7.257061852066143,7.119377814822355,6.719163907850529,7.814109436240368,7.7931805802816,7.106854327809116
2021-02-28,2021-03-01 08:00,7.095829211107281,8.214937945042251,8.256431205308855,7.098635826341562,8.391637135533953,8.304060136862683,6.78749316166461,7.990483403787486,6.6519524099755705,6.939837649516881,8.448221660356877,7.426280820397877,7.561817115102244,6.824185727785265,7.89297235011139,8.314607162912527,7.4240786076053915
2021-03-01,2021-03-02 08:00,7.347910353452319,8.455902773518433,8.452371187175551,7.300507991417558,8.647214776233776,8.473284384975962,6.980859022149845,8.142833513044279,6.878671058175482,7.3100509544068135,8.771629420628676,7.784781844324629,7.777830441326817,7.029126355145978,8.235182295585778,8.505009426365136,7.688609929518555
2021-03-02,2021-03-03 10:00,7.622360071183059,8.729081580834725,8.64534072981784,7.495321966475183,8.9866148367151,8.655988107747017,7.250289436521164,8.367752021281756,7.126293908833158,7.528497030264463,9.056003525242293,8.1417629373981,8.046422727470308,7.347198947321419,8.522084887489484,8.750723031736523,7.94137211942889
2021-03-03,2021-03-04 08:00,7.927042950006999,8.763063214142882,8.861419744591279,7.6985423251501945,9.349355991321223,8.924115971120361,7.5259061589547205,8.64614852705427,7.391418243176298,7.851009356824658,9.295408318174612,8.5263054432777,8.32392961541229,7.651648318602941,8.801721071171885,8.979374494346525,8.192187616990168
2021-03-04,2021-03-05 08:00,8.222338774641694,9.347143489427635,9.086328321829921,7.911596566547431,9.66145137565656,9.167666800378724,7.814945102479612,8.908501633566274,7.737657388253214,8.12200953005482,9.562708251758774,8.934153555574245,8.61413305743091,7.936596892083132,9.06279519783399,9.20197920856032,8.516102073580859
2021-03-05,2021-03-06 08:00,8.538543767005027,9.672628106757491,9.324072466726312,8.1875004213105,9.977657141347207,9.468167056705282,8.168916425999669,9.111407105609096,8.086135822522195,8.375023631792354,9.871899749456691,9.37554147536648,8.816418388048442,8.161038317245175,9.341501556767694,9.449192782526115,8.808930775199226
2021-03-07,2021-03-08 08:00,9.071218553143249,10.155136822932148,9.783073456236846,8.202727078428783,10.476921676683274,9.903570328482347,8.728419485757179,9.131554630261832,8.305448553394163,8.746117295819781,9.999088889013736,9.713776754582845,9.343214870636357,8.367118009898022,9.717805076360996,10.026352573242997,9.203950604707694
2021-03-08,2021-03-09 08:00,9.36441535318476,10.445329304503398,10.03272660976686,8.460311361346417,10.762152782874978,10.199739829898775,9.145764684927673,9.302000201475247,8.62889448669487,9.057658564520937,10.29213442526606,10.126995289227642,9.590908186723334,8.68619297953054,9.723074083270284,10.246847956620908,9.495505960311451
2021-03-09,2021-03-10 08:00,9.690583955848775,10.75024208104132,10.285540964673302,8.77110963867222,11.089662097292727,10.532341806996659,9.517786033256574,9.650166838915565,8.972906852575207,9.36396225354332,10.578731347567345,10.516806888731942,9.842408013220133,8.932960084418406,10.21371160899974,10.503483208320326,9.813106592612518
2021-03-10,2021-03-11 08:00,10.004212463089148,11.083764954680616,10.54939227266125,9.126358652012595,11.415703418369294,10.858880727220365,9.8864677294182,10.002810704056493,9.33351998246599,9.704365929410464,10.878640749426648,10.911583595690287,10.091894072919478,9.24228465515026,10.449646029493353,10.775258768019544,10.137786980658644
2021-03-11,2021-03-12 08:00,10.328723466932795,11.440526389214504,10.83030316738752,9.61765626059472,11.756718271525921,11.156187051800702,10.254449688935255,10.330954184280206,9.717614373884734,10.023468257286185,11.226743769942766,11.306056316477976,10.35778496457858,9.576486411862318,10.80910938974913,11.192343785301995,10.480941106352036
2021-03-12,2021-03-13 08:00,10.662927820399888,11.79751639975719,11.11252214544197,10.038768496522255,12.101843506037856,11.46621496892954,10.627997735397768,10.74690107441028,10.114694140618354,9.562622536380424,11.551177446070412,11.690598822357575,10.63900013040368,9.98600316569026,11.128831351486497,11.548586326473789,10.65723279594404
2021-03-14,2021-03-15 08:00,11.206791398575582,12.357078088498078,11.917511175255642,10.38787133316124,12.583638920613856,12.024449276845132,11.250286255900052,10.822267740703845,10.387336982248817,10.794523564400304,11.712905752774308,12.031975292004049,11.153100058914958,10.205296015731859,11.606692396409775,12.357163146896612,11.301529045677903
2021-03-15,2021-03-16 08:00,11.497627922035921,12.673168231866285,12.194334309581356,10.632608124135322,12.870044421478504,12.296637222946721,11.582788386916198,11.0795217823346,10.869609818244777,11.085136801959479,12.073735015216531,12.435263611740757,11.383406217775127,10.552437554162555,11.912053731472811,12.700702829034517,11.619898014242741
2021-03-16,2021-03-17 08:00,11.728682783692182,12.90161471426056,12.40289184521777,10.962201806341506,13.149990751641951,12.527141653038322,11.798577626238853,11.28286254040387,11.139037591035237,11.258991015935003,12.26839033557952,12.89428272943103,11.618255630995407,10.87948598084001,12.142719145057137,13.019539903383272,11.848449796217142
2021-03-17,2021-03-18 08:00,11.961926756834037,13.143044313954634,12.651373174099623,11.352622811515001,13.426267098452442,12.774427758406672,12.148764010635997,11.48788225886087,11.503078459689291,11.437302744530754,12.618203215855383,13.279737193822596,11.791193994259782,11.251732518309336,12.337637962747088,13.281143801051666,12.105751061864163
2021-03-18,2021-03-19 08:00,12.205710896388002,13.383171030398552,12.903860508174022,11.712590502451928,13.709443013966489,13.012889950645635,12.278231192987366,11.71255203222609,11.844839026382079,11.567751909891788,12.953311302197438,13.720213155102863,11.963542962363926,11.637237775779099,12.61286608836159,13.577106354335706,12.34583991183684
2021-03-19,2021-03-20 08:00,12.51607825812309,13.613354690459703,13.169292416850185,12.044721960844493,14.00128009019351,13.244531203901143,12.584811261943232,11.871928901624115,12.214922222856062,11.663075860045408,13.230162023868177,14.103945031194048,12.175995359495438,12.085710562598017,12.949152705807238,14.10907959114606,12.601118733672179
2021-03-21,2021-03-22 08:00,13.060094984015883,14.04553096949676,13.82199874587511,12.332918169010343,14.52506011432732,13.704944585284203,13.183149705474484,11.91464911593408,12.448533878568977,12.241488529059735,13.468858446328602,14.488994180691407,12.601563223313722,12.264589376074708,13.477947484186952,14.908656600002438,13.068175799329133
2021-03-22,2021-03-23 08:00,13.366183218361439,14.329262369219284,14.13490317866974,12.607672093938957,14.879580506222824,13.917097441444133,13.183149705474484,12.253052909638352,12.844750455614035,12.581100996081789,13.809731202717797,14.889242638721555,12.816103061637717,12.616788364402478,13.829524553055627,15.287586166164646,13.36479688369545
2021-03-23,2021-03-24 08:00,13.678541500418813,14.663158583672953,14.46704733708299,13.194136309510355,15.33597963599637,14.127626264512767,13.822136486813145,12.676710580808363,13.381191572066081,12.865863745701912,14.73913768841128,15.27459577438957,13.169224437010971,13.053551560018262,14.206447955814728,15.679124843323592,13.77296981240487
2021-03-24,2021-03-25 08:00,13.999223811334986,15.044217647942203,14.80739426803336,13.823425498226927,15.800305929812302,14.396349606686252,14.18980038421903,13.149742124121188,13.862376038454725,13.14074752854495,15.059369994843552,15.66339408665835,13.441254861589142,13.526901532817382,14.617912626090263,16.072304111132674,14.132932345971936
2021-03-25,2021-03-26 08:00,14.19678436639276,15.402861024948537,15.311905656670094,14.443277331750396,16.25009908955053,14.655870094675716,14.560756224475515,13.606357165865118,14.35941066912463,13.398603605538707,15.43255910069193,16.051483097862267,13.849902172682468,14.07574875317913,14.948000411877926,16.461124095214256,14.48566482327286
2021-03-26,2021-03-27 08:00,14.672136862889731,15.781840047537715,15.781344061070051,14.783141076960838,16.706645018658197,14.981163922862759,14.919768832457603,14.107557933460935,14.888333278289354,13.67078502014323,15.789870937342677,16.461155127182746,14.255823531159725,14.394094721024684,15.396830261869644,16.871834245970476,14.874243373649826
