date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2021-03-11,2021-03-12 08:00,3.2380922695176406,3.6340690102971207,3.737112313397144,3.169563498530667,3.5744169864445494,3.5929566767519123,3.1081506596608186,3.5286150815415094,2.969222408704555,3.1091554508633954,3.5073376188932666,3.115351605604289,3.0803755724193516,3.0392540124713983,3.393860332746396,3.813295159132606,3.292306461415794
2021-03-12,2021-03-13 08:00,3.3380707027155974,3.7232288921294194,3.784857354875649,3.189389874986766,3.644880666821295,3.6661464347330877,3.195077034643325,3.574506665472739,3.118066335001666,2.8653126854569853,3.513493114028349,3.218706903627264,3.194300745265622,3.1163003888313283,3.402848638650473,3.935026985372494,3.306354149318229
2021-03-14,2021-03-15 08:00,3.4752099790331767,3.848785693762854,3.877186236456228,3.192839664490127,3.755273766078197,3.8057050117119853,3.321761173521965,3.574506665472739,3.162889648829415,3.307609573649313,3.5167174210038685,3.320744928244064,3.454297685322415,3.1174850167351473,3.4109759957131636,3.969760633136744,3.477293937955536
2021-03-15,2021-03-16 08:00,3.5342619370087225,3.9330692874074353,3.9196989446220196,3.209771389983635,3.833811409831445,3.885228498749224,3.4051252528593783,3.624875477104577,3.2797830466542766,3.37042152654163,3.5322038651135603,3.3922830070717316,3.5793231336863647,3.196946211514401,3.4245789874070733,4.105414042893477,3.5491267653953513
2021-03-16,2021-03-17 08:00,3.610025013526547,4.021078669995444,3.9624296666758414,3.2543807370098574,3.933928555700071,3.9497567469101416,3.500114502360021,3.6905414833801578,3.4203078259529365,3.425143090398229,3.535452598657076,3.458349334827594,3.772546513715348,3.2860666799709493,3.4289870454749733,4.279316651807603,3.6297575841372396
2021-03-17,2021-03-18 08:00,3.6959318741298732,4.13510000238481,4.012981636962729,3.3054534827607673,4.042706862281673,4.013364709652657,3.6287865294334676,3.747439585408715,3.5718414012796225,3.4965970497605174,3.6428806447050652,3.525935593436736,3.9072233078280765,3.361336114475151,3.435426942808546,4.394298619372657,3.7239587363266056
2021-03-18,2021-03-19 08:00,3.782910768752893,4.245357449829281,4.102639848414944,3.3437183893210376,4.142970807484417,4.092888196689896,3.757744812406967,3.8192617797726314,3.712141000659527,3.5426988947202465,3.7302300518600466,3.5917992637454947,4.054621214149118,3.467952625818874,3.4513372773973723,4.540686179383119,3.814690952489392
2021-03-19,2021-03-20 08:00,3.8843936530541168,4.347866170575456,4.187583509538516,3.3916982203447965,4.255272298084856,4.15779538590545,3.874505413417132,3.872055756408965,3.8570442783784245,3.577110907588423,3.803851727801074,3.6686064361978628,4.21417539564992,3.5581210343441856,3.4703125898615355,4.713791929981466,3.9030099434856815
2021-03-21,2021-03-22 08:00,4.027947116111374,4.495800563470339,4.372241272699674,3.3922930116384795,4.355829841955837,4.299898281394048,4.026888970878233,3.872055756408965,3.8827898490894226,3.7397043252545896,3.81078887311204,3.735280736295037,4.48225196102821,3.5682359341383334,3.4756160347244776,4.747681845411361,4.022324509141645
2021-03-22,2021-03-23 08:00,4.1036651491829925,4.584907110900584,4.478795560474191,3.4553408887688732,4.391355280812446,4.364967873918732,4.026888970878233,3.976089116730032,4.00857785370511,3.8343485044286245,3.882554129885344,3.801549721498003,4.634487819289479,3.6680180537292544,3.5254821916175954,4.850335946091128,4.1081485114879674
