date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2021-11-17,2021-11-18 08:00,7491387,8886153,2588893,1609904,556873,1393333,4410232,1095661,5806984,13355418,2934974,752143,2422111,1428582,2171771,1335763,58434229
2021-11-18,2021-11-19 08:00,7500251,8900689,2593372,1612039,557451,1395318,4416351,1097412,5813325,13368105,2936994,752906,2425397,1431117,2173813,1338582,58507255
2021-11-21,2021-11-22 08:00,7520618,8934406,2600499,1614471,558221,1398799,4425765,1099840,5819818,13387508,2941003,754993,2429636,1433435,2176855,1345397,58635434
2021-11-22,2021-11-23 08:00,7528769,8943917,2603674,1616123,558942,1401315,4430348,1101541,5825008,13400687,2944440,755759,2431862,1435784,2178190,1346532,58697074
2021-11-23,2021-11-24 08:00,7541915,8961294,2608371,1618953,559920,1403433,4437624,1104071,5833373,13418265,2947336,757338,2435387,1440165,2180865,1348748,58791289
2021-11-24,2021-11-25 08:00,7556580,8981463,2614260,1622349,561012,1406456,4447562,1107251,5845155,13432553,2951939,759019,2440690,1444498,2184404,1352071,58901630
2021-11-25,2021-11-26 08:00,7573673,9002287,2620248,1626073,562167,1410015,4456366,1110893,5856585,13447374,2957266,760872,2445570,1450062,2187755,1356545,59018263
2021-11-28,2021-11-29 08:00,7618087,9043309,2630805,1630658,563420,1416359,4473986,1115755,5872637,13466133,2965358,762564,2453570,1456637,2191436,1366499,59221785
2021-11-29,2021-11-30 08:00,7631369,9056725,2637955,1633342,564270,1418615,4480341,1118218,5880487,13477113,2971051,763514,2457209,1459577,2192930,1368159,59305574
2021-11-30,2021-12-01 08:00,7644298,9074106,2643900,1637207,565317,1421266,4487689,1120642,5890518,13493777,2976356,764800,2462506,1463030,2195168,1371144,59407188
2021-12-01,2021-12-02 08:00,7660369,9092406,2649187,1641350,566529,1424508,4495532,1123373,5900522,13507370,2982369,766140,2467261,1466211,2198038,1374500,59511300
2021-12-02,2021-12-03 08:00,7673463,9110173,2653885,1645804,567516,1427149,4503261,1126168,5910985,13516742,2987723,767729,2472031,1469605,2205278,1378013,59611429
2021-12-05,2021-12-06 08:00,7703833,9144318,2661630,1652070,569790,1432245,4515769,1130743,5926064,13609089,2994786,769650,2479583,1474728,2209523,1385584,59855421
2021-12-06,2021-12-07 08:00,7713055,9157188,2665300,1655444,570768,1434681,4521348,1132304,5931925,13621626,3000929,770592,2483621,1477429,2211790,1387875,59931986
2021-12-07,2021-12-08 08:00,7724414,9171146,2669920,1659040,572061,1436324,4529429,1134156,5939426,13639669,3004425,771626,2487599,1484140,2217843,1390911,60028427
2021-12-08,2021-12-09 08:00,7736585,9186190,2675359,1662928,573323,1438447,4537817,1136448,5949288,13655614,3007415,772685,2492074,1487090,2221147,1394779,60123901
2021-12-09,2021-12-10 08:00,7748372,9200871,2696303,1666895,574387,1440512,4545167,1138617,5957454,13677304,3013332,773963,2499457,1489754,2223381,1398127,60241008
2021-12-12,2021-12-13 08:00,7773500,9228970,2702895,1672007,577149,1443281,4559360,1141600,5967562,13706095,3019589,775819,2506735,1494249,2227930,1404436,60398417
