date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2021-02-16,2021-02-17 10:00,48.0906353414122,57.303624445960324,60.017588270416795,56.68519639810253,61.45166925522826,57.937380532065724,46.68706505006298,63.189850622272466,45.3015709551932,51.808188019749686,65.56799220694775,54.42872385592271,49.758704077214695,50.955402404430146,59.87348184586054,59.26375916504248,53.17039650636178
2021-02-17,2021-02-18 08:00,49.75814371994363,59.28263553014434,61.4444891675712,58.15671005867418,63.30574484514138,59.66805846302591,48.3207910840829,65.29787866464197,47.89026432119263,53.23331116276999,68.06780717569518,56.70456698689921,51.356947286707104,52.663089090397136,61.6869844853575,61.41387039708856,54.978968688565786
2021-02-18,2021-02-19 08:00,51.33772729148173,61.30835231212633,62.77328381511223,59.92680894867467,65.21560418201943,61.50483988928425,49.871343876032114,67.53524884058457,50.100780523638385,54.528442035677834,70.58936178995936,58.78383239418495,53.046301164718514,54.98040352071413,63.74396345719862,63.640386279412276,56.75227435650305
2021-02-19,2021-02-20 08:00,53.464408560633075,63.39494650445186,64.18955653522518,61.31227613542684,67.2223510794155,64.95428617520177,51.04737853207975,69.6793434394312,52.499822358064094,55.651568563177555,72.54446429238797,60.80736700351712,55.035018667863795,56.670776414240684,65.7685707526036,65.72768632656754,58.55276638269367
2021-02-21,2021-02-22 08:00,56.462500340078016,66.44521714987508,66.99730289568771,61.31227613542684,70.05117424787362,68.86874726959437,53.25727408048244,69.69613304330848,53.589943364748436,57.88038159222533,74.24259929949488,62.44078602717434,59.70474740610874,57.6695088623836,69.12351619771931,67.7254569982441,60.947811198160764
2021-02-22,2021-02-23 08:00,58.16379130326365,68.37203671204992,70.08356199810818,63.1450263750286,71.89350589105727,71.23063272870581,54.59106754366993,71.68849937007893,55.628822429120866,59.21752454042885,76.4231590245299,64.14108200837583,61.91227786248969,60.03420840885336,70.82475110829944,69.67400995041666,62.769537681969894
2021-02-23,2021-02-24 08:00,59.9761594047923,70.54213733959011,71.50065227030125,64.83145795638436,73.56114632664027,73.26987694701268,56.12444498161601,73.64604281473356,57.82595293639618,60.61060929711625,78.42882452271097,66.51622728843323,64.45772821073628,61.75100761715742,72.78943636434391,71.63428140723303,64.60784531926483
2021-02-24,2021-02-25 08:00,62.00131274619621,73.12839868715083,73.0439180801915,66.79664839071285,75.19502291537606,75.69780641850359,58.086570145417994,75.54202437850483,60.247137462832804,62.508061833082685,80.10692974406086,68.56306750418234,66.29811459855682,63.38761662889526,74.37082719620301,73.9400143809489,66.66303059646064
2021-02-25,2021-02-26 10:00,64.268079133047,75.5657808609803,74.75532710122467,68.75271869187154,76.72467197688792,77.8334099335608,60.083046017226245,77.6680856991129,62.776283250317,65.02984501054509,81.95186842482589,70.63118675187737,68.49729529016783,65.23335802826887,76.22634413915964,75.82200622674463,68.9091696796811
2021-02-26,2021-02-27 08:00,66.81672740625243,78.2991689662048,76.81174310006483,70.98596173588649,79.52853925854592,80.04913241445541,62.010343379855215,79.9054558750555,65.44691708675232,66.45017632534865,83.52298527835174,72.57061852066143,71.19377814822354,67.19163907850529,78.14109436240368,77.931805802816,71.06854327809116
2021-02-28,2021-03-01 08:00,70.95829211107281,82.14937945042251,82.56431205308856,70.98635826341561,83.91637135533954,83.04060136862682,67.8749316166461,79.90483403787486,66.5195240997557,69.3983764951688,84.48221660356877,74.26280820397878,75.61817115102244,68.24185727785265,78.9297235011139,83.14607162912526,74.24078607605392
2021-03-01,2021-03-02 08:00,73.47910353452319,84.55902773518433,84.52371187175551,73.00507991417558,86.47214776233776,84.73284384975962,69.80859022149845,81.42833513044279,68.78671058175482,73.10050954406813,87.71629420628676,77.84781844324628,77.77830441326817,70.29126355145978,82.35182295585777,85.05009426365136,76.88609929518555
2021-03-02,2021-03-03 10:00,76.22360071183058,87.29081580834725,86.45340729817842,74.95321966475184,89.86614836715101,86.55988107747017,72.50289436521165,83.67752021281756,71.26293908833158,75.28497030264462,90.56003525242294,81.41762937398101,80.46422727470309,73.4719894732142,85.22084887489484,87.50723031736523,79.4137211942889
2021-03-03,2021-03-04 08:00,79.27042950007,87.63063214142882,88.6141974459128,76.98542325150194,93.49355991321224,89.24115971120361,75.2590615895472,86.4614852705427,73.91418243176298,78.51009356824659,92.95408318174613,85.26305443277701,83.23929615412291,76.5164831860294,88.01721071171886,89.79374494346524,81.92187616990168
2021-03-04,2021-03-05 08:00,82.22338774641693,93.47143489427636,90.86328321829922,79.1159656654743,96.6145137565656,91.67666800378724,78.14945102479612,89.08501633566273,77.37657388253214,81.2200953005482,95.62708251758774,89.34153555574245,86.1413305743091,79.36596892083132,90.62795197833991,92.01979208560321,85.16102073580859
2021-03-05,2021-03-06 08:00,85.38543767005027,96.72628106757492,93.24072466726312,81.875004213105,99.77657141347207,94.6816705670528,81.68916425999669,91.11407105609096,80.86135822522195,83.75023631792354,98.71899749456692,93.75541475366481,88.16418388048442,81.61038317245175,93.41501556767695,94.49192782526116,88.08930775199227
2021-03-07,2021-03-08 08:00,90.71218553143248,101.55136822932147,97.83073456236846,82.02727078428784,104.76921676683274,99.03570328482347,87.28419485757179,91.3155463026183,83.05448553394162,87.46117295819782,99.99088889013736,97.13776754582845,93.43214870636358,83.67118009898022,97.17805076360996,100.26352573242998,92.03950604707694
2021-03-08,2021-03-09 08:00,93.6441535318476,104.45329304503397,100.32726609766858,84.60311361346417,107.62152782874976,101.99739829898775,91.45764684927673,93.02000201475246,86.2889448669487,90.57658564520936,102.9213442526606,101.26995289227642,95.90908186723334,86.86192979530541,97.23074083270284,102.46847956620908,94.95505960311452
2021-03-09,2021-03-10 08:00,96.90583955848774,107.50242081041318,102.85540964673302,87.71109638672219,110.89662097292727,105.32341806996659,95.17786033256574,96.50166838915565,89.72906852575207,93.6396225354332,105.78731347567346,105.16806888731942,98.42408013220134,89.32960084418407,102.13711608999739,105.03483208320326,98.13106592612517
2021-03-10,2021-03-11 08:00,100.04212463089148,110.83764954680616,105.4939227266125,91.26358652012595,114.15703418369294,108.58880727220364,98.864677294182,100.02810704056493,93.33519982465991,97.04365929410464,108.78640749426647,109.11583595690287,100.91894072919479,92.42284655150262,104.49646029493353,107.75258768019545,101.37786980658643
2021-03-11,2021-03-12 08:00,103.28723466932796,114.40526389214504,108.30303167387521,96.1765626059472,117.56718271525921,111.56187051800701,102.54449688935256,103.30954184280205,97.17614373884734,100.23468257286184,112.26743769942766,113.06056316477975,103.57784964578579,95.76486411862317,108.0910938974913,111.92343785301995,104.80941106352036
2021-03-12,2021-03-13 08:00,106.62927820399888,117.97516399757191,111.1252214544197,100.38768496522255,121.01843506037856,114.6621496892954,106.27997735397769,107.4690107441028,101.14694140618354,95.62622536380424,115.51177446070413,116.90598822357575,106.39000130403679,99.86003165690259,111.28831351486497,115.4858632647379,106.5723279594404
2021-03-14,2021-03-15 08:00,112.06791398575582,123.57078088498078,119.17511175255642,103.8787133316124,125.83638920613856,120.24449276845132,112.50286255900052,108.22267740703845,103.87336982248817,107.94523564400305,117.12905752774309,120.31975292004049,111.53100058914958,102.05296015731858,116.06692396409774,123.57163146896612,113.01529045677904
2021-03-15,2021-03-16 08:00,114.9762792203592,126.73168231866285,121.94334309581356,106.32608124135322,128.70044421478505,122.96637222946721,115.82788386916197,110.79521782334601,108.69609818244777,110.85136801959479,120.7373501521653,124.35263611740757,113.83406217775126,105.52437554162555,119.12053731472811,127.00702829034518,116.19898014242742
2021-03-16,2021-03-17 08:00,117.28682783692183,129.0161471426056,124.0289184521777,109.62201806341506,131.4999075164195,125.27141653038322,117.98577626238851,112.8286254040387,111.39037591035238,112.58991015935001,122.6839033557952,128.9428272943103,116.18255630995408,108.7948598084001,121.42719145057137,130.19539903383273,118.48449796217143
2021-03-17,2021-03-18 08:00,119.61926756834036,131.43044313954633,126.51373174099623,113.52622811515,134.26267098452442,127.74427758406672,121.48764010635998,114.87882258860868,115.03078459689291,114.37302744530754,126.18203215855382,132.79737193822595,117.91193994259783,112.51732518309335,123.37637962747088,132.81143801051667,121.05751061864163
2021-03-18,2021-03-19 08:00,122.05710896388003,133.83171030398552,129.03860508174023,117.12590502451928,137.0944301396649,130.12889950645635,122.78231192987367,117.1255203222609,118.4483902638208,115.67751909891788,129.53311302197437,137.20213155102863,119.63542962363927,116.37237775779099,126.12866088361591,135.77106354335706,123.4583991183684
2021-03-19,2021-03-20 08:00,125.1607825812309,136.133546904597,131.69292416850183,120.44721960844493,140.01280090193512,132.44531203901144,125.84811261943233,118.71928901624115,122.14922222856062,116.63075860045407,132.30162023868178,141.03945031194047,121.75995359495438,120.85710562598017,129.49152705807236,141.09079591146062,126.01118733672178
2021-03-21,2021-03-22 08:00,130.60094984015882,140.4553096949676,138.2199874587511,123.32918169010343,145.2506011432732,137.04944585284204,131.83149705474486,119.1464911593408,124.48533878568976,122.41488529059735,134.68858446328602,144.88994180691407,126.01563223313723,122.64589376074709,134.77947484186953,149.08656600002436,130.68175799329134
