date,publication_date,dosen_kumulativ,personen_erst_kumulativ,personen_voll_kumulativ,personen_min1_kumulativ,personen_zweit_kumulativ,personen_auffr_kumulativ,dosen_biontech_kumulativ,personen_erst_biontech_kumulativ,personen_voll_biontech_kumulativ,personen_min1_biontech_kumulativ,personen_zweit_biontech_kumulativ,personen_auffr_biontech_kumulativ,dosen_moderna_kumulativ,personen_erst_moderna_kumulativ,personen_voll_moderna_kumulativ,personen_min1_moderna_kumulativ,personen_zweit_moderna_kumulativ,personen_auffr_moderna_kumulativ,dosen_astrazeneca_kumulativ,personen_erst_astrazeneca_kumulativ,personen_voll_astrazeneca_kumulativ,personen_min1_astrazeneca_kumulativ,personen_zweit_astrazeneca_kumulativ,personen_auffr_astrazeneca_kumulativ,dosen_janssen_kumulativ,personen_erst_janssen_kumulativ,personen_voll_janssen_kumulativ,personen_min1_janssen_kumulativ,personen_zweit_janssen_kumulativ,personen_auffr_janssen_kumulativ,dosen_novavax_kumulativ,personen_erst_novavax_kumulativ,personen_voll_novavax_kumulativ,personen_min1_novavax_kumulativ,personen_zweit_novavax_kumulativ,personen_auffr_novavax_kumulativ,indikation_alter_dosen,indikation_alter_erst,indikation_alter_voll,indikation_alter_min1,indikation_alter_zweit,indikation_alter_auffr,indikation_beruf_dosen,indikation_beruf_erst,indikation_beruf_voll,indikation_beruf_min1,indikation_beruf_zweit,indikation_beruf_auffr,indikation_medizinisch_dosen,indikation_medizinisch_erst,indikation_medizinisch_voll,indikation_medizinisch_min1,indikation_medizinisch_zweit,indikation_medizinisch_auffr,indikation_pflegeheim_dosen,indikation_pflegeheim_erst,indikation_pflegeheim_voll,indikation_pflegeheim_min1,indikation_pflegeheim_zweit,indikation_pflegeheim_auffr,dosen_differenz_zum_vortag,personen_erst_differenz_zum_vortag,personen_voll_differenz_zum_vortag,personen_min1_differenz_zum_vortag,personen_zweit_differenz_zum_vortag,personen_auffr_differenz_zum_vortag,impf_quote_dosen,impf_quote_erst,impf_quote_voll,impf_quote_min1,impf_quote_zweit,impf_quote_auffr,impf_inzidenz_dosen,impf_inzidenz_erst,impf_inzidenz_voll,impf_inzidenz_min1,impf_inzidenz_zweit,impf_inzidenz_auffr,dosen_kumulativ_alter_5bis11,personen_erst_kumulativ_alter_5bis11,personen_voll_kumulativ_alter_5bis11,personen_min1_kumulativ_alter_5bis11,personen_zweit_kumulativ_alter_5bis11,personen_auffr_kumulativ_alter_5bis11,impf_quote_dosen_alter_5bis11,impf_quote_erst_alter_5bis11,impf_quote_voll_alter_5bis11,impf_quote_min1_alter_5bis11,impf_quote_zweit_alter_5bis11,impf_quote_auffr_alter_5bis11,impf_inzidenz_dosen_alter_5bis11,impf_inzidenz_erst_alter_5bis11,impf_inzidenz_voll_alter_5bis11,impf_inzidenz_min1_alter_5bis11,impf_inzidenz_zweit_alter_5bis11,impf_inzidenz_auffr_alter_5bis11,dosen_kumulativ_alter_5bis17,personen_erst_kumulativ_alter_5bis17,personen_voll_kumulativ_alter_5bis17,personen_min1_kumulativ_alter_5bis17,personen_zweit_kumulativ_alter_5bis17,personen_auffr_kumulativ_alter_5bis17,impf_quote_dosen_alter_5bis17,impf_quote_erst_alter_5bis17,impf_quote_voll_alter_5bis17,impf_quote_min1_alter_5bis17,impf_quote_zweit_alter_5bis17,impf_quote_auffr_alter_5bis17,impf_inzidenz_dosen_alter_5bis17,impf_inzidenz_erst_alter_5bis17,impf_inzidenz_voll_alter_5bis17,impf_inzidenz_min1_alter_5bis17,impf_inzidenz_zweit_alter_5bis17,impf_inzidenz_auffr_alter_5bis17,dosen_kumulativ_alter_12bis17,personen_erst_kumulativ_alter_12bis17,personen_voll_kumulativ_alter_12bis17,personen_min1_kumulativ_alter_12bis17,personen_zweit_kumulativ_alter_12bis17,personen_auffr_kumulativ_alter_12bis17,impf_quote_dosen_alter_12bis17,impf_quote_erst_alter_12bis17,impf_quote_voll_alter_12bis17,impf_quote_min1_alter_12bis17,impf_quote_zweit_alter_12bis17,impf_quote_auffr_alter_12bis17,impf_inzidenz_dosen_alter_12bis17,impf_inzidenz_erst_alter_12bis17,impf_inzidenz_voll_alter_12bis17,impf_inzidenz_min1_alter_12bis17,impf_inzidenz_zweit_alter_12bis17,impf_inzidenz_auffr_alter_12bis17,dosen_kumulativ_alter_18plus,personen_erst_kumulativ_alter_18plus,personen_voll_kumulativ_alter_18plus,personen_min1_kumulativ_alter_18plus,personen_zweit_kumulativ_alter_18plus,personen_auffr_kumulativ_alter_18plus,impf_quote_dosen_alter_18plus,impf_quote_erst_alter_18plus,impf_quote_voll_alter_18plus,impf_quote_min1_alter_18plus,impf_quote_zweit_alter_18plus,impf_quote_auffr_alter_18plus,impf_inzidenz_dosen_alter_18plus,impf_inzidenz_erst_alter_18plus,impf_inzidenz_voll_alter_18plus,impf_inzidenz_min1_alter_18plus,impf_inzidenz_zweit_alter_18plus,impf_inzidenz_auffr_alter_18plus,dosen_kumulativ_alter_18bis59,personen_erst_kumulativ_alter_18bis59,personen_voll_kumulativ_alter_18bis59,personen_min1_kumulativ_alter_18bis59,personen_zweit_kumulativ_alter_18bis59,personen_auffr_kumulativ_alter_18bis59,impf_quote_dosen_alter_18bis59,impf_quote_erst_alter_18bis59,impf_quote_voll_alter_18bis59,impf_quote_min1_alter_18bis59,impf_quote_zweit_alter_18bis59,impf_quote_auffr_alter_18bis59,impf_inzidenz_dosen_alter_18bis59,impf_inzidenz_erst_alter_18bis59,impf_inzidenz_voll_alter_18bis59,impf_inzidenz_min1_alter_18bis59,impf_inzidenz_zweit_alter_18bis59,impf_inzidenz_auffr_alter_18bis59,dosen_kumulativ_alter_60plus,personen_erst_kumulativ_alter_60plus,personen_voll_kumulativ_alter_60plus,personen_min1_kumulativ_alter_60plus,personen_zweit_kumulativ_alter_60plus,personen_auffr_kumulativ_alter_60plus,impf_quote_dosen_alter_60plus,impf_quote_erst_alter_60plus,impf_quote_voll_alter_60plus,impf_quote_min1_alter_60plus,impf_quote_zweit_alter_60plus,impf_quote_auffr_alter_60plus,impf_inzidenz_dosen_alter_60plus,impf_inzidenz_erst_alter_60plus,impf_inzidenz_voll_alter_60plus,impf_inzidenz_min1_alter_60plus,impf_inzidenz_zweit_alter_60plus,impf_inzidenz_auffr_alter_60plus
2021-07-27,2021-07-28 08:00,3328426,1792112,1536314,1886207,1442219,,2449986,1281216,1168770,1281216,1168770,,295948,153927,142021,153927,142021,,488397,356969,131428,356969,131428,,94095,0,94095,94095,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15761,3092,,,114.6,61.7,52.9,65,49.7,,1146.2,617.2,529.1,649.6,496.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.9,66.3,,,,,,,,,,,,,,,,,80.9,88.3,,,,,,,,
2021-07-28,2021-07-29 08:00,3359994,1799571,1560423,1894313,1465681,,2476511,1287708,1188803,1287708,1188803,,298583,154833,143750,154833,143750,,490158,357030,133128,357030,133128,,94742,0,94742,94742,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23528,7481,,,115.7,62,53.7,65.2,50.5,,1157.1,619.7,537.4,652.4,504.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,66.7,,,,,,,,,,,,,,,,,81.7,88.4,,,,,,,,
2021-07-29,2021-07-30 08:00,3382108,1804323,1577785,1899744,1482364,,2493526,1291757,1201769,1291757,1201769,,301779,155504,146275,155504,146275,,491382,357062,134320,357062,134320,,95421,0,95421,95421,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15795,4845,,,116.5,62.1,54.3,65.4,51,,1164.7,621.4,543.4,654.2,510.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.7,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.8,67,,,,,,,,,,,,,,,,,82.2,88.5,,,,,,,,
2021-08-01,2021-08-02 08:00,3414668,1812013,1602655,1908269,1506399,,2518549,1298254,1220295,1298254,1220295,,306527,156488,150039,156488,150039,,493336,357271,136065,357271,136065,,96256,0,96256,96256,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5356,2491,,,117.6,62.4,55.2,65.7,51.9,,1175.9,624,551.9,657.2,518.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.4,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.1,67.3,,,,,,,,,,,,,,,,,82.7,88.6,,,,,,,,
2021-08-02,2021-08-03 08:00,3430392,1815678,1614714,1913326,1517066,,2528117,1301214,1226903,1301214,1226903,,310369,157024,153345,157024,153345,,494258,357440,136818,357440,136818,,97648,0,97648,97648,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5387,1676,,,118.1,62.5,55.6,65.9,52.2,,1181.4,625.3,556.1,658.9,522.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.8,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.7,67.5,,,,,,,,,,,,,,,,,82.9,88.7,,,,,,,,
2021-08-03,2021-08-04 08:00,3447632,1819597,1628035,1917669,1529963,,2543279,1305074,1238205,1305074,1238205,,310919,157062,153857,157062,153857,,495362,357461,137901,357461,137901,,98072,0,98072,98072,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12977,2995,,,118.7,62.7,56.1,66,52.7,,1187.3,626.6,560.7,660.4,526.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.3,67.8,,,,,,,,,,,,,,,,,83.3,88.7,,,,,,,,
2021-08-04,2021-08-05 08:00,3476464,1826231,1650233,1925073,1551391,,2568050,1310969,1257081,1310969,1257081,,312832,157759,155073,157759,155073,,496740,357503,139237,357503,139237,,98842,0,98842,98842,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22010,7343,,,119.7,62.9,56.8,66.3,53.4,,1197.2,628.9,568.3,663,534.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.4,68.1,,,,,,,,,,,,,,,,,83.9,88.8,,,,,,,,
2021-08-05,2021-08-06 08:00,3500234,1831580,1668654,1931280,1568954,,2587712,1315728,1271984,1315728,1271984,,315217,158314,156903,158314,156903,,497605,357538,140067,357538,140067,,99700,0,99700,99700,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17005,5734,,,120.5,63.1,57.5,66.5,54,,1205.4,630.8,574.7,665.1,540.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.4,68.4,,,,,,,,,,,,,,,,,84.3,88.9,,,,,,,,
2021-08-08,2021-08-09 08:00,3532060,1840685,1691375,1941615,1590445,,2612089,1323323,1288766,1323323,1288766,,319966,159758,160208,159758,160208,,499075,357604,141471,357604,141471,,100930,0,100930,100930,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4638,2430,,,121.6,63.4,58.2,66.9,54.8,,1216.4,633.9,582.5,668.7,547.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4,29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.5,68.9,,,,,,,,,,,,,,,,,84.7,89,,,,,,,,
2021-08-09,2021-08-10 08:00,3539184,1842059,1697125,1943242,1595942,,2617152,1324553,1292599,1324553,1292599,,321319,159882,161437,159882,161437,,499530,357624,141906,357624,141906,,101183,0,101183,101183,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5304,1495,,,121.9,63.4,58.4,66.9,55,,1218.8,634.4,584.5,669.2,549.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5,29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.8,68.9,,,,,,,,,,,,,,,,,84.8,89,,,,,,,,
2021-08-10,2021-08-11 08:00,3557148,1845257,1711891,1947217,1609931,,2631257,1327478,1303779,1327478,1303779,,323357,160066,163291,160066,163291,,500574,357713,142861,357713,142861,,101960,0,101960,101960,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12437,2917,,,122.5,63.5,59,67.1,55.4,,1225,635.5,589.5,670.6,554.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.6,69.1,,,,,,,,,,,,,,,,,85.2,89.1,,,,,,,,
2021-08-11,2021-08-12 08:00,3584637,1851945,1732692,1954770,1629867,,2654259,1333307,1320952,1333307,1320952,,325538,160827,164711,160827,164711,,502015,357811,144204,357811,144204,,102825,0,102825,102825,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20695,7484,,,123.4,63.8,59.7,67.3,56.1,,1234.5,637.8,596.7,673.2,561.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.8,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.6,69.5,,,,,,,,,,,,,,,,,85.6,89.2,,,,,,,,
2021-08-12,2021-08-13 08:00,3604417,1857226,1747191,1960761,1643656,,2670616,1338005,1332611,1338005,1332611,,327326,161385,165941,161385,165941,,502940,357836,145104,357836,145104,,103535,0,103535,103535,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13885,5887,,,124.1,64,60.2,67.5,56.6,,1241.3,639.6,601.7,675.2,566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.3,69.8,,,,,,,,,,,,,,,,,86,89.3,,,,,,,,
2021-08-15,2021-08-16 08:00,3637658,1867176,1770482,1973063,1664595,,2695507,1346325,1349182,1346325,1349182,,332135,162976,169159,162976,169159,,504129,357875,146254,357875,146254,,105887,0,105887,105887,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3951,2783,,,125.3,64.3,61,67.9,57.3,,1252.7,643,609.7,679.5,573.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.5,70.4,,,,,,,,,,,,,,,,,86.4,89.4,,,,,,,,
2021-08-16,2021-08-17 08:00,3642571,1868403,1774168,1974491,1668080,,2699061,1347469,1351592,1347469,1351592,,333092,163050,170042,163050,170042,,504330,357884,146446,357884,146446,,106088,0,106088,106088,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3565,1234,,,125.4,64.3,61.1,68,57.4,,1254.4,643.4,611,680,574.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.7,70.5,,,,,,,,,,,,,,,,,86.4,89.4,,,,,,,,
2021-08-17,2021-08-18 08:00,3655719,1871819,1783900,1978525,1677194,,2709244,1350733,1358511,1350733,1358511,,334884,163181,171703,163181,171703,,504885,357905,146980,357905,146980,,106706,0,106706,106706,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8058,2965,,,125.9,64.5,61.4,68.1,57.8,,1259,644.6,614.3,681.4,577.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.9,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.2,70.7,,,,,,,,,,,,,,,,,86.6,89.4,,,,,,,,
2021-08-18,2021-08-19 08:00,3679166,1879540,1799626,1987660,1691506,,2728077,1357743,1370334,1357743,1370334,,337356,163874,173482,163874,173482,,505613,357923,147690,357923,147690,,108120,0,108120,108120,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15267,8487,,,126.7,64.7,62,68.5,58.3,,1267,647.3,619.8,684.5,582.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,71.1,,,,,,,,,,,,,,,,,87,89.6,,,,,,,,
2021-08-19,2021-08-20 08:00,3697104,1886226,1810878,1995305,1701799,,2742896,1363935,1378961,1363935,1378961,,338950,164330,174620,164330,174620,,506179,357961,148218,357961,148218,,109079,0,109079,109079,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10858,7241,,,127.3,65,62.4,68.7,58.6,,1273.2,649.6,623.6,687.1,586.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.5,71.4,,,,,,,,,,,,,,,,,87.2,89.6,,,,,,,,
2021-08-22,2021-08-23 08:00,3724620,1895632,1828988,2006497,1718123,,2764169,1371795,1392374,1371795,1392374,,342800,165834,176966,165834,176966,,506786,358003,148783,358003,148783,,110865,0,110865,110865,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4073,3021,,,128.3,65.3,63,69.1,59.2,,1282.7,652.8,629.9,691,591.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3,38.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.4,71.9,,,,,,,,,,,,,,,,,87.4,89.7,,,,,,,,
2021-08-23,2021-08-24 08:00,3729809,1897230,1832579,2008241,1721568,,2768907,1373374,1395533,1373374,1395533,,342855,165844,177011,165844,177011,,507036,358012,149024,358012,149024,,111011,0,111011,111011,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2372,1075,,,128.4,65.3,63.1,69.2,59.3,,1284.5,653.4,631.1,691.6,592.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4,38.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.6,71.9,,,,,,,,,,,,,,,,,87.5,89.7,,,,,,,,
2021-08-24,2021-08-25 08:00,3738935,1901126,1837809,2012354,1726581,,2777310,1377217,1400093,1377217,1400093,,343011,165893,177118,165893,177118,,507386,358016,149370,358016,149370,,111228,0,111228,111228,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4690,2993,,,128.8,65.5,63.3,69.3,59.5,,1287.6,654.7,632.9,693,594.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7,39.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.9,72.1,,,,,,,,,,,,,,,,,87.6,89.8,,,,,,,,
2021-08-25,2021-08-26 08:00,3754949,1907243,1847706,2019460,1735489,,2792574,1384013,1408561,1384013,1408561,,344715,166303,178412,166303,178412,,505443,356927,148516,356927,148516,,112217,0,112217,112217,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12530,7060,,,129.3,65.7,63.6,69.5,59.8,,1293.1,656.8,636.3,695.5,597.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.8,41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.3,72.4,,,,,,,,,,,,,,,,,87.8,89.8,,,,,,,,
2021-08-26,2021-08-27 08:00,3769449,1913224,1856225,2026262,1743187,,2804999,1389723,1415276,1389723,1415276,,345526,166507,179019,166507,179019,,505886,356994,148892,356994,148892,,113038,0,113038,113038,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7960,5326,,,129.8,65.9,63.9,69.8,60,,1298.1,658.9,639.2,697.8,600.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.8,72.7,,,,,,,,,,,,,,,,,87.9,89.9,,,,,,,,
2021-08-29,2021-08-30 08:00,3790859,1920807,1870052,2035691,1755168,,2822066,1396677,1425389,1396677,1425389,,347571,167123,180448,167123,180448,,506338,357007,149331,357007,149331,,114884,0,114884,114884,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3016,2024,,,130.2,66,64.2,69.9,60.3,,1302.3,659.9,642.4,699.3,603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.2,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.8,73.5,,,,,,,,,,,,,,,,,86.6,88.4,,,,,,,,
2021-08-30,2021-08-31 08:00,3793349,1921677,1871672,2036612,1756737,,2824398,1397536,1426862,1397536,1426862,,347584,167130,180454,167130,180454,,506432,357011,149421,357011,149421,,114935,0,114935,114935,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1545,919,,,130.3,66,64.3,70,60.4,,1303.2,660.2,643,699.7,603.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.9,73.6,,,,,,,,,,,,,,,,,86.6,88.4,,,,,,,,
2021-08-31,2021-09-01 08:00,3795606,1923637,1871969,2038662,1756944,,2826558,1399489,1427069,1399489,1427069,,347591,167137,180454,167137,180454,,506432,357011,149421,357011,149421,,115025,0,115025,115025,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,123,,,130.4,66.1,64.3,70,60.4,,1303.9,660.8,643.1,700.4,603.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4,45.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.9,73.6,,,,,,,,,,,,,,,,,86.6,88.4,,,,,,,,
2021-09-01,2021-09-02 08:00,3810330,1928520,1881810,2044435,1765895,,2838833,1404242,1434591,1404242,1434591,,348785,167244,181541,167244,181541,,506797,357034,149763,357034,149763,,115915,0,115915,115915,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9854,5772,,,130.9,66.3,64.6,70.2,60.7,,1309,662.5,646.5,702.3,606.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.4,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.4,73.9,,,,,,,,,,,,,,,,,86.8,88.5,,,,,,,,
2021-09-02,2021-09-03 08:00,3816480,1931401,1885079,2047740,1768740,,2843899,1407068,1436831,1407068,1436831,,349444,167300,182144,167300,182144,,506798,357033,149765,357033,149765,,116339,0,116339,116339,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3120,2377,,,131.1,66.4,64.8,70.3,60.8,,1311.1,663.5,647.6,703.5,607.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9,47.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.5,74,,,,,,,,,,,,,,,,,86.8,88.5,,,,,,,,
2021-09-05,2021-09-06 08:00,3845119,1940898,1904221,2058770,1786349,,2868910,1416423,1452487,1416423,1452487,,351010,167424,183586,167424,183586,,507327,357051,150276,357051,150276,,117872,0,117872,117872,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2463,1029,,,132.1,66.7,65.4,70.7,61.4,,1320.9,666.8,654.2,707.3,613.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.6,49.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.4,74.5,,,,,,,,,,,,,,,,,87.1,88.6,,,,,,,,
2021-09-06,2021-09-07 08:00,3848288,1942539,1905749,2060605,1787683,,2871749,1418052,1453697,1418052,1453697,,351092,167430,183662,167430,183662,,507381,357057,150324,357057,150324,,118066,0,118066,118066,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960,687,,,132.2,66.7,65.5,70.8,61.4,,1322,667.3,654.7,707.9,614.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.8,49.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.5,74.6,,,,,,,,,,,,,,,,,87.1,88.6,,,,,,,,
2021-09-07,2021-09-08 08:00,3853631,1944646,1908985,2062859,1790772,,2876834,1420154,1456680,1420154,1456680,,351098,167431,183667,167431,183667,,507486,357061,150425,357061,150425,,118213,0,118213,118213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2785,1789,,,132.4,66.8,65.6,70.9,61.5,,1323.9,668.1,655.8,708.7,615.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,49.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.7,74.7,,,,,,,,,,,,,,,,,87.1,88.7,,,,,,,,
2021-09-08,2021-09-09 08:00,3876439,1950408,1916759,2069396,1797771,9272,2897090,1425332,1463204,1425332,1463204,8554,352532,167750,184148,167750,184148,634,507747,357326,150419,357326,150419,2,119070,0,118988,118988,0,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4430,7864,2110,133.2,67,65.8,71.1,61.8,0.3,1331.7,670,658.5,710.9,617.6,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,50.6,,,,,,,,,,,,,,,,,77.6,80,,,,,,,,,,,,,,,,,72.1,75,,,,,,,,,,,,,,,,,87.3,88.8,,,,,,,,
2021-09-09,2021-09-10 08:00,3886766,1953005,1922642,2072538,1803109,11119,2906142,1427840,1468032,1427840,1468032,10270,353202,167838,184605,167838,184605,759,507801,357327,150472,357327,150472,2,119621,0,119533,119533,0,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2927,5217,1847,133.5,67.1,66.1,71.2,61.9,0.4,1335.3,670.9,660.5,712,619.4,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.8,51,,,,,,,,,,,,,,,,,77.8,82.8,,,,,,,,,,,,,,,,,72.3,75.2,,,,,,,,,,,,,,,,,87.3,88.8,,,,,,,,
2021-09-12,2021-09-13 08:00,3900559,1955482,1931713,2076411,1810784,13364,2916502,1430200,1474181,1430200,1474181,12121,355203,167953,186124,167953,186124,1126,507810,357329,150479,357329,150479,2,121044,0,120929,120929,0,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1186,2420,627,134,67.2,66.4,71.3,62.2,0.5,1340,671.8,663.6,713.3,622.1,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.3,51.4,,,,,,,,,,,,,,,,,78,83,,,,,,,,,,,,,,,,,72.7,75.4,,,,,,,,,,,,,,,,,87.4,88.8,,,,,,,,
