date,publication_date,dosen_kumulativ,personen_erst_kumulativ,personen_voll_kumulativ,personen_min1_kumulativ,personen_zweit_kumulativ,personen_auffr_kumulativ,dosen_biontech_kumulativ,personen_erst_biontech_kumulativ,personen_voll_biontech_kumulativ,personen_min1_biontech_kumulativ,personen_zweit_biontech_kumulativ,personen_auffr_biontech_kumulativ,dosen_moderna_kumulativ,personen_erst_moderna_kumulativ,personen_voll_moderna_kumulativ,personen_min1_moderna_kumulativ,personen_zweit_moderna_kumulativ,personen_auffr_moderna_kumulativ,dosen_astrazeneca_kumulativ,personen_erst_astrazeneca_kumulativ,personen_voll_astrazeneca_kumulativ,personen_min1_astrazeneca_kumulativ,personen_zweit_astrazeneca_kumulativ,personen_auffr_astrazeneca_kumulativ,dosen_janssen_kumulativ,personen_erst_janssen_kumulativ,personen_voll_janssen_kumulativ,personen_min1_janssen_kumulativ,personen_zweit_janssen_kumulativ,personen_auffr_janssen_kumulativ,dosen_novavax_kumulativ,personen_erst_novavax_kumulativ,personen_voll_novavax_kumulativ,personen_min1_novavax_kumulativ,personen_zweit_novavax_kumulativ,personen_auffr_novavax_kumulativ,indikation_alter_dosen,indikation_alter_erst,indikation_alter_voll,indikation_alter_min1,indikation_alter_zweit,indikation_alter_auffr,indikation_beruf_dosen,indikation_beruf_erst,indikation_beruf_voll,indikation_beruf_min1,indikation_beruf_zweit,indikation_beruf_auffr,indikation_medizinisch_dosen,indikation_medizinisch_erst,indikation_medizinisch_voll,indikation_medizinisch_min1,indikation_medizinisch_zweit,indikation_medizinisch_auffr,indikation_pflegeheim_dosen,indikation_pflegeheim_erst,indikation_pflegeheim_voll,indikation_pflegeheim_min1,indikation_pflegeheim_zweit,indikation_pflegeheim_auffr,dosen_differenz_zum_vortag,personen_erst_differenz_zum_vortag,personen_voll_differenz_zum_vortag,personen_min1_differenz_zum_vortag,personen_zweit_differenz_zum_vortag,personen_auffr_differenz_zum_vortag,impf_quote_dosen,impf_quote_erst,impf_quote_voll,impf_quote_min1,impf_quote_zweit,impf_quote_auffr,impf_inzidenz_dosen,impf_inzidenz_erst,impf_inzidenz_voll,impf_inzidenz_min1,impf_inzidenz_zweit,impf_inzidenz_auffr,dosen_kumulativ_alter_5bis11,personen_erst_kumulativ_alter_5bis11,personen_voll_kumulativ_alter_5bis11,personen_min1_kumulativ_alter_5bis11,personen_zweit_kumulativ_alter_5bis11,personen_auffr_kumulativ_alter_5bis11,impf_quote_dosen_alter_5bis11,impf_quote_erst_alter_5bis11,impf_quote_voll_alter_5bis11,impf_quote_min1_alter_5bis11,impf_quote_zweit_alter_5bis11,impf_quote_auffr_alter_5bis11,impf_inzidenz_dosen_alter_5bis11,impf_inzidenz_erst_alter_5bis11,impf_inzidenz_voll_alter_5bis11,impf_inzidenz_min1_alter_5bis11,impf_inzidenz_zweit_alter_5bis11,impf_inzidenz_auffr_alter_5bis11,dosen_kumulativ_alter_5bis17,personen_erst_kumulativ_alter_5bis17,personen_voll_kumulativ_alter_5bis17,personen_min1_kumulativ_alter_5bis17,personen_zweit_kumulativ_alter_5bis17,personen_auffr_kumulativ_alter_5bis17,impf_quote_dosen_alter_5bis17,impf_quote_erst_alter_5bis17,impf_quote_voll_alter_5bis17,impf_quote_min1_alter_5bis17,impf_quote_zweit_alter_5bis17,impf_quote_auffr_alter_5bis17,impf_inzidenz_dosen_alter_5bis17,impf_inzidenz_erst_alter_5bis17,impf_inzidenz_voll_alter_5bis17,impf_inzidenz_min1_alter_5bis17,impf_inzidenz_zweit_alter_5bis17,impf_inzidenz_auffr_alter_5bis17,dosen_kumulativ_alter_12bis17,personen_erst_kumulativ_alter_12bis17,personen_voll_kumulativ_alter_12bis17,personen_min1_kumulativ_alter_12bis17,personen_zweit_kumulativ_alter_12bis17,personen_auffr_kumulativ_alter_12bis17,impf_quote_dosen_alter_12bis17,impf_quote_erst_alter_12bis17,impf_quote_voll_alter_12bis17,impf_quote_min1_alter_12bis17,impf_quote_zweit_alter_12bis17,impf_quote_auffr_alter_12bis17,impf_inzidenz_dosen_alter_12bis17,impf_inzidenz_erst_alter_12bis17,impf_inzidenz_voll_alter_12bis17,impf_inzidenz_min1_alter_12bis17,impf_inzidenz_zweit_alter_12bis17,impf_inzidenz_auffr_alter_12bis17,dosen_kumulativ_alter_18plus,personen_erst_kumulativ_alter_18plus,personen_voll_kumulativ_alter_18plus,personen_min1_kumulativ_alter_18plus,personen_zweit_kumulativ_alter_18plus,personen_auffr_kumulativ_alter_18plus,impf_quote_dosen_alter_18plus,impf_quote_erst_alter_18plus,impf_quote_voll_alter_18plus,impf_quote_min1_alter_18plus,impf_quote_zweit_alter_18plus,impf_quote_auffr_alter_18plus,impf_inzidenz_dosen_alter_18plus,impf_inzidenz_erst_alter_18plus,impf_inzidenz_voll_alter_18plus,impf_inzidenz_min1_alter_18plus,impf_inzidenz_zweit_alter_18plus,impf_inzidenz_auffr_alter_18plus,dosen_kumulativ_alter_18bis59,personen_erst_kumulativ_alter_18bis59,personen_voll_kumulativ_alter_18bis59,personen_min1_kumulativ_alter_18bis59,personen_zweit_kumulativ_alter_18bis59,personen_auffr_kumulativ_alter_18bis59,impf_quote_dosen_alter_18bis59,impf_quote_erst_alter_18bis59,impf_quote_voll_alter_18bis59,impf_quote_min1_alter_18bis59,impf_quote_zweit_alter_18bis59,impf_quote_auffr_alter_18bis59,impf_inzidenz_dosen_alter_18bis59,impf_inzidenz_erst_alter_18bis59,impf_inzidenz_voll_alter_18bis59,impf_inzidenz_min1_alter_18bis59,impf_inzidenz_zweit_alter_18bis59,impf_inzidenz_auffr_alter_18bis59,dosen_kumulativ_alter_60plus,personen_erst_kumulativ_alter_60plus,personen_voll_kumulativ_alter_60plus,personen_min1_kumulativ_alter_60plus,personen_zweit_kumulativ_alter_60plus,personen_auffr_kumulativ_alter_60plus,impf_quote_dosen_alter_60plus,impf_quote_erst_alter_60plus,impf_quote_voll_alter_60plus,impf_quote_min1_alter_60plus,impf_quote_zweit_alter_60plus,impf_quote_auffr_alter_60plus,impf_inzidenz_dosen_alter_60plus,impf_inzidenz_erst_alter_60plus,impf_inzidenz_voll_alter_60plus,impf_inzidenz_min1_alter_60plus,impf_inzidenz_zweit_alter_60plus,impf_inzidenz_auffr_alter_60plus
2020-12-27,2020-12-28 16:15,215,215,0,215,0,,215,215,0,215,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,168,168,0,168,0,,4,4,0,4,0,,,,0,,0,,211,211,0,211,0,,,,,,,,0.021785675563666358,0.021785675563666358,0,0.021785675563666358,0,,0.21785675563666357,0.21785675563666357,0,0.21785675563666357,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,2020-12-29 08:00,862,862,0,862,0,,862,862,0,862,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,658,658,0,658,0,,51,51,0,51,0,,,,0,,0,,466,466,0,466,0,,647,,,,,,0.0873453597017693,0.0873453597017693,0,0.0873453597017693,0,,0.873453597017693,0.873453597017693,0,0.873453597017693,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,2020-12-31 08:30,2119,2119,0,2119,0,,2119,2119,0,2119,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,1641,1641,0,1641,0,,161,161,0,161,0,,,0,0,0,0,,899,899,0,899,0,,601,,,,,,0.21471556520655355,0.21471556520655355,0,0.21471556520655355,0,,2.1471556520655355,2.1471556520655355,0,2.1471556520655355,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,2021-01-01 12:30,2716,2716,0,2716,0,,2716,2716,0,2716,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,2065,2065,0,2065,0,,248,248,0,248,0,,,,0,,0,,1080,1080,0,1080,0,,597,,,,,,0.27520881316705964,0.27520881316705964,0,0.27520881316705964,0,,2.7520881316705967,2.7520881316705967,0,2.7520881316705967,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,2021-01-02 08:00,3316,3316,0,3316,0,,3316,3316,0,3316,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,2508,2508,0,2508,0,,335,335,0,335,0,,,,0,,0,,1294,1294,0,1294,0,,600,,,,,,0.3360060472982216,0.3360060472982216,0,0.3360060472982216,0,,3.360060472982216,3.360060472982216,0,3.360060472982216,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,2021-01-03 08:00,4149,4149,0,4149,0,,4149,4149,0,4149,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,3122,3122,0,3122,0,,495,495,0,495,0,,,,0,,0,,1580,1580,0,1580,0,,833,,,,,,0.42041287401698474,0.42041287401698474,0,0.42041287401698474,0,,4.204128740169847,4.204128740169847,0,4.204128740169847,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,2021-01-04 12:00,4149,4149,0,4149,0,,4149,4149,0,4149,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,3122,3122,0,3122,0,,495,495,0,495,0,,0,0,0,0,0,,1580,1580,0,1580,0,,,,,,,,0.42041287401698474,0.42041287401698474,0,0.42041287401698474,0,,4.204128740169847,4.204128740169847,0,4.204128740169847,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,2021-01-05 12:00,4836,4836,0,4836,0,,4836,4836,0,4836,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,3655,3655,0,3655,0,,584,584,0,584,0,,0,0,0,0,0,,1823,1823,0,1823,0,,687,,,,,,0.49002570709716514,0.49002570709716514,0,0.49002570709716514,0,,4.9002570709716515,4.9002570709716515,0,4.9002570709716515,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,2021-01-06 11:00,5633,5633,0,5633,0,,5633,5633,0,5633,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,4279,4279,0,4279,0,,672,672,0,672,0,,,,0,,0,,2156,2156,0,2156,0,,797,,,,,,0.5707846997680586,0.5707846997680586,0,0.5707846997680586,0,,5.707846997680585,5.707846997680585,0,5.707846997680585,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,2021-01-07 11:00,6511,6511,0,6511,0,,6511,6511,0,6511,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,4940,4940,0,4940,0,,813,813,0,813,0,,,,0,,0,,2430,2430,0,2430,0,,878,,,,,,0.6597513190466588,0.6597513190466588,0,0.6597513190466588,0,,6.5975131904665885,6.597513190466588,0,6.5975131904665885,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,2021-01-08 11:00,7358,7358,0,7358,0,,7358,7358,0,7358,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,5596,5596,0,5596,0,,966,966,0,966,0,,0,0,0,0,0,,2663,2663,0,2663,0,,837,,,,,,0.745576747895149,0.745576747895149,0,0.745576747895149,0,,7.455767478951491,7.455767478951491,0,7.455767478951491,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,2021-01-09 11:00,8232,8232,0,8232,0,,8232,8232,0,8232,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,6236,6236,0,6236,0,,1104,1104,0,1104,0,,0,0,0,0,0,,2938,2938,0,2938,0,,874,,,,,,0.8341380522795416,0.8341380522795416,0,0.8341380522795416,0,,8.341380522795417,8.341380522795417,0,8.341380522795417,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,2021-01-11 11:00,9157,9157,0,9157,0,,9157,9157,0,9157,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,6956,6956,0,6956,0,,1229,1229,0,1229,0,,,,0,,0,,3253,3253,0,3253,0,,0,,,,,,0.9278671215650829,0.9278671215650829,0,0.9278671215650829,0,,9.27867121565083,9.27867121565083,0,9.27867121565083,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,2021-01-12 11:00,10130,10130,0,10130,0,,10130,10130,0,10130,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,7656,7656,0,7656,0,,1435,1435,0,1435,0,,0,0,0,0,0,,3535,3535,0,3535,0,,973,,,,,,1.0264599695811172,1.0264599695811172,0,1.0264599695811172,0,,10.264599695811173,10.264599695811171,0,10.264599695811173,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,2021-01-13 11:00,11199,11199,0,11199,0,,11199,11199,0,11199,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,8358,8358,0,8358,0,,1791,1791,0,1791,0,,0,0,0,0,0,,3790,3790,0,3790,0,,1069,,,,,,1.1347803750581373,1.1347803750581373,0,1.1347803750581373,0,,11.347803750581374,11.347803750581374,0,11.347803750581374,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,2021-01-14 11:00,12243,12243,0,12243,0,,12243,12243,0,12243,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,9064,9064,0,9064,0,,2024,2024,0,2024,0,,,,0,,0,,4124,4124,0,4124,0,,1046,,,,,,1.240567562446359,1.240567562446359,0,1.240567562446359,0,,12.40567562446359,12.405675624463592,0,12.40567562446359,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,2021-01-15 11:00,13301,13301,0,13301,0,,13301,13301,0,13301,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,9796,9796,0,9796,0,,2256,2256,0,2256,0,,0,0,0,0,0,,4461,4461,0,4461,0,,1052,,,,,,1.347773351964308,1.347773351964308,0,1.347773351964308,0,,13.47773351964308,13.47773351964308,0,13.47773351964308,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,2021-01-16 11:00,14421,14421,0,14421,0,,14421,14421,0,14421,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,10634,10634,0,10634,0,,2421,2421,0,2421,0,,0,0,0,0,0,,4899,4899,0,4899,0,,1120,,,,,,1.461261522342477,1.461261522342477,0,1.461261522342477,0,,14.612615223424768,14.612615223424768,0,14.612615223424768,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17,2021-01-18 11:00,15711,15711,0,15711,0,,15711,15711,0,15711,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,11626,11626,0,11626,0,,2551,2551,0,2551,0,,0,0,0,0,0,,5560,5560,0,5560,0,,,250,0,,,,1.5919755757244751,1.5919755757244751,0,1.5919755757244751,0,,15.91975575724475,15.91975575724475,0,15.91975575724475,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,2021-01-19 14:00,16957,16957,0,16957,0,,16957,16957,0,16957,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,12177,12177,0,12177,0,,3128,3128,0,3128,0,,0,0,0,0,0,,5808,5808,0,5808,0,,,1246,0,,,,1.718231165270188,1.718231165270188,0,1.718231165270188,0,,17.18231165270188,17.18231165270188,0,17.18231165270188,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,2021-01-20 10:00,17759,17759,0,17759,0,,17759,17759,0,17759,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,12754,12754,0,12754,0,,3280,3280,0,3280,0,,0,0,0,0,0,,6049,6049,0,6049,0,,,802,0,,,,1.799496801558841,1.7994968015588408,0,1.799496801558841,0,,17.994968015588412,17.994968015588412,0,17.994968015588412,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,2021-01-21 10:00,18612,18612,0,18612,0,,18612,18612,0,18612,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,13307,13307,0,13307,0,,3501,3501,0,3501,0,,0,0,0,0,0,,6274,6274,0,6274,0,,,853,0,,,,1.8859302027486429,1.885930202748643,0,1.8859302027486429,0,,18.85930202748643,18.85930202748643,0,18.85930202748643,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,2021-01-22 10:00,19457,16773,2684,16773,2684,,19277,16593,2684,16593,2684,,180,180,0,180,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,13800,11756,2044,11756,2044,,3773,3518,255,3518,255,,1,1,0,1,0,,6434,5385,1049,5385,1049,,,253,591,,,,1.9715529741500293,1.6995866801366315,0.27196629401339767,1.6995866801366317,0.27196629401339767,,19.715529741500294,16.995866801366315,2.719662940133977,16.995866801366315,2.719662940133977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,2021-01-23 10:00,20353,17112,3241,17112,3241,,20073,16832,3241,16832,3241,,280,280,0,280,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,14367,11904,2463,11904,2463,,4002,3666,336,3666,336,,1,1,0,1,0,,6733,5506,1227,5506,1227,,,339,557,,,,2.0623435104525645,1.733937117420738,0.32840639303182634,1.733937117420738,0.32840639303182634,,20.623435104525644,17.339371174207383,3.2840639303182635,17.339371174207383,3.2840639303182635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,2021-01-25 10:00,21339,17296,4043,17296,4043,,21059,17016,4043,17016,4043,,280,280,0,280,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,15048,11987,3061,11987,3061,,4239,3764,475,3764,475,,1,1,0,1,0,,7013,5511,1502,5511,1502,,,0,0,,,,2.162253631874774,1.7525816025542946,0.40967202932047947,1.7525816025542944,0.40967202932047947,,21.622536318747738,17.525816025542944,4.096720293204794,17.525816025542944,4.096720293204794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,2021-01-26 10:00,22738,18072,4666,18072,4666,,22348,17682,4666,17682,4666,,390,390,0,390,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,15943,12382,3561,12382,3561,,4767,4233,534,4233,534,,1,1,0,1,0,,7226,5533,1693,5533,1693,,,776,623,,,,2.304012516123933,1.8312126920305971,0.47279982409333593,1.8312126920305971,0.47279982409333593,,23.04012516123933,18.31212692030597,4.727998240933359,18.31212692030597,4.727998240933359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,2021-01-27 10:00,24255,18835,5420,18835,5420,,23767,18347,5420,18347,5420,,488,488,0,488,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,16922,12775,4147,12775,4147,,5309,4698,611,4698,611,,1,1,0,1,0,,7533,5538,1995,5538,1995,,,763,754,,,,2.457728189752221,1.9085265081007248,0.5492016816514961,1.9085265081007248,0.5492016816514961,,24.57728189752221,19.085265081007247,5.492016816514961,19.085265081007247,5.492016816514961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,2021-01-28 10:00,25815,19527,6288,19527,6288,,25217,18929,6288,18929,6288,,598,598,0,598,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,17929,13127,4802,13127,4802,,5890,5144,746,5144,746,,1,1,0,1,0,,7815,5550,2265,5550,2265,,,692,868,,,,2.615800998493242,1.9786459847986648,0.6371550136945769,1.9786459847986648,0.6371550136945769,,26.15800998493242,19.78645984798665,6.371550136945769,19.78645984798665,6.371550136945769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,2021-01-29 10:00,27402,20345,7057,20345,7057,,26695,19638,7057,19638,7057,,707,707,0,707,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,18977,13584,5393,13584,5393,,6053,5169,884,5169,884,,1,1,0,1,0,,8126,5688,2438,5688,2438,,,818,769,,,,2.776609682770165,2.061532880664149,0.7150768021060162,2.061532880664149,0.7150768021060162,,27.766096827701652,20.61532880664149,7.150768021060162,20.61532880664149,7.150768021060162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,2021-01-30 10:00,28948,21029,7919,21029,7919,,28110,20191,7919,20191,7919,,838,838,0,838,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,19951,13922,6029,13922,6029,,6521,5510,1011,5510,1011,,1,1,0,1,0,,8415,5700,2715,5700,2715,,,684,862,,,,2.933263889381459,2.1308417275736735,0.8024221618077855,2.1308417275736735,0.8024221618077855,,29.33263889381459,21.308417275736737,8.024221618077855,21.308417275736737,8.024221618077855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,2021-02-01 10:00,30425,21589,8836,21589,8836,,29587,20751,8836,20751,8836,,838,838,0,838,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,20994,14253,6741,14253,6741,,6858,5728,1130,5728,1130,,1,1,0,1,0,,8746,5717,3029,5717,3029,,,0,0,,,,3.0829264140676695,2.187585812762758,0.8953406013049113,2.187585812762758,0.8953406013049113,,30.829264140676692,21.87585812762758,8.953406013049113,21.87585812762758,8.953406013049113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,2021-02-02 10:00,31961,22252,9709,22252,9709,,30991,21282,9709,21282,9709,,970,970,0,970,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,21994,14568,7426,14568,7426,,7322,6072,1250,6072,1250,,1,1,0,1,0,,9027,5726,3301,5726,3301,,,663,873,,,,3.2385673334434437,2.254766756477692,0.9838005769657518,2.254766756477692,0.9838005769657518,,32.385673334434436,22.54766756477692,9.838005769657519,22.54766756477692,9.838005769657519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,2021-02-03 10:00,33532,22888,10644,22888,10644,,32452,21808,10644,21808,10644,,1080,1080,0,1080,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,22983,14878,8105,14878,8105,,7789,6388,1401,6388,1401,,1,1,0,1,0,,9371,5743,3628,5743,3628,,,636,935,,,,3.3977547581435363,2.3192118246567235,1.0785429334868126,2.3192118246567235,1.0785429334868126,,33.97754758143536,23.192118246567237,10.785429334868125,23.192118246567237,10.785429334868125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
