date,publication_date,dosen_kumulativ,personen_erst_kumulativ,personen_voll_kumulativ,personen_min1_kumulativ,personen_zweit_kumulativ,personen_auffr_kumulativ,dosen_biontech_kumulativ,personen_erst_biontech_kumulativ,personen_voll_biontech_kumulativ,personen_min1_biontech_kumulativ,personen_zweit_biontech_kumulativ,personen_auffr_biontech_kumulativ,dosen_moderna_kumulativ,personen_erst_moderna_kumulativ,personen_voll_moderna_kumulativ,personen_min1_moderna_kumulativ,personen_zweit_moderna_kumulativ,personen_auffr_moderna_kumulativ,dosen_astrazeneca_kumulativ,personen_erst_astrazeneca_kumulativ,personen_voll_astrazeneca_kumulativ,personen_min1_astrazeneca_kumulativ,personen_zweit_astrazeneca_kumulativ,personen_auffr_astrazeneca_kumulativ,dosen_janssen_kumulativ,personen_erst_janssen_kumulativ,personen_voll_janssen_kumulativ,personen_min1_janssen_kumulativ,personen_zweit_janssen_kumulativ,personen_auffr_janssen_kumulativ,dosen_novavax_kumulativ,personen_erst_novavax_kumulativ,personen_voll_novavax_kumulativ,personen_min1_novavax_kumulativ,personen_zweit_novavax_kumulativ,personen_auffr_novavax_kumulativ,indikation_alter_dosen,indikation_alter_erst,indikation_alter_voll,indikation_alter_min1,indikation_alter_zweit,indikation_alter_auffr,indikation_beruf_dosen,indikation_beruf_erst,indikation_beruf_voll,indikation_beruf_min1,indikation_beruf_zweit,indikation_beruf_auffr,indikation_medizinisch_dosen,indikation_medizinisch_erst,indikation_medizinisch_voll,indikation_medizinisch_min1,indikation_medizinisch_zweit,indikation_medizinisch_auffr,indikation_pflegeheim_dosen,indikation_pflegeheim_erst,indikation_pflegeheim_voll,indikation_pflegeheim_min1,indikation_pflegeheim_zweit,indikation_pflegeheim_auffr,dosen_differenz_zum_vortag,personen_erst_differenz_zum_vortag,personen_voll_differenz_zum_vortag,personen_min1_differenz_zum_vortag,personen_zweit_differenz_zum_vortag,personen_auffr_differenz_zum_vortag,impf_quote_dosen,impf_quote_erst,impf_quote_voll,impf_quote_min1,impf_quote_zweit,impf_quote_auffr,impf_inzidenz_dosen,impf_inzidenz_erst,impf_inzidenz_voll,impf_inzidenz_min1,impf_inzidenz_zweit,impf_inzidenz_auffr,dosen_kumulativ_alter_5bis11,personen_erst_kumulativ_alter_5bis11,personen_voll_kumulativ_alter_5bis11,personen_min1_kumulativ_alter_5bis11,personen_zweit_kumulativ_alter_5bis11,personen_auffr_kumulativ_alter_5bis11,impf_quote_dosen_alter_5bis11,impf_quote_erst_alter_5bis11,impf_quote_voll_alter_5bis11,impf_quote_min1_alter_5bis11,impf_quote_zweit_alter_5bis11,impf_quote_auffr_alter_5bis11,impf_inzidenz_dosen_alter_5bis11,impf_inzidenz_erst_alter_5bis11,impf_inzidenz_voll_alter_5bis11,impf_inzidenz_min1_alter_5bis11,impf_inzidenz_zweit_alter_5bis11,impf_inzidenz_auffr_alter_5bis11,dosen_kumulativ_alter_5bis17,personen_erst_kumulativ_alter_5bis17,personen_voll_kumulativ_alter_5bis17,personen_min1_kumulativ_alter_5bis17,personen_zweit_kumulativ_alter_5bis17,personen_auffr_kumulativ_alter_5bis17,impf_quote_dosen_alter_5bis17,impf_quote_erst_alter_5bis17,impf_quote_voll_alter_5bis17,impf_quote_min1_alter_5bis17,impf_quote_zweit_alter_5bis17,impf_quote_auffr_alter_5bis17,impf_inzidenz_dosen_alter_5bis17,impf_inzidenz_erst_alter_5bis17,impf_inzidenz_voll_alter_5bis17,impf_inzidenz_min1_alter_5bis17,impf_inzidenz_zweit_alter_5bis17,impf_inzidenz_auffr_alter_5bis17,dosen_kumulativ_alter_12bis17,personen_erst_kumulativ_alter_12bis17,personen_voll_kumulativ_alter_12bis17,personen_min1_kumulativ_alter_12bis17,personen_zweit_kumulativ_alter_12bis17,personen_auffr_kumulativ_alter_12bis17,impf_quote_dosen_alter_12bis17,impf_quote_erst_alter_12bis17,impf_quote_voll_alter_12bis17,impf_quote_min1_alter_12bis17,impf_quote_zweit_alter_12bis17,impf_quote_auffr_alter_12bis17,impf_inzidenz_dosen_alter_12bis17,impf_inzidenz_erst_alter_12bis17,impf_inzidenz_voll_alter_12bis17,impf_inzidenz_min1_alter_12bis17,impf_inzidenz_zweit_alter_12bis17,impf_inzidenz_auffr_alter_12bis17,dosen_kumulativ_alter_18plus,personen_erst_kumulativ_alter_18plus,personen_voll_kumulativ_alter_18plus,personen_min1_kumulativ_alter_18plus,personen_zweit_kumulativ_alter_18plus,personen_auffr_kumulativ_alter_18plus,impf_quote_dosen_alter_18plus,impf_quote_erst_alter_18plus,impf_quote_voll_alter_18plus,impf_quote_min1_alter_18plus,impf_quote_zweit_alter_18plus,impf_quote_auffr_alter_18plus,impf_inzidenz_dosen_alter_18plus,impf_inzidenz_erst_alter_18plus,impf_inzidenz_voll_alter_18plus,impf_inzidenz_min1_alter_18plus,impf_inzidenz_zweit_alter_18plus,impf_inzidenz_auffr_alter_18plus,dosen_kumulativ_alter_18bis59,personen_erst_kumulativ_alter_18bis59,personen_voll_kumulativ_alter_18bis59,personen_min1_kumulativ_alter_18bis59,personen_zweit_kumulativ_alter_18bis59,personen_auffr_kumulativ_alter_18bis59,impf_quote_dosen_alter_18bis59,impf_quote_erst_alter_18bis59,impf_quote_voll_alter_18bis59,impf_quote_min1_alter_18bis59,impf_quote_zweit_alter_18bis59,impf_quote_auffr_alter_18bis59,impf_inzidenz_dosen_alter_18bis59,impf_inzidenz_erst_alter_18bis59,impf_inzidenz_voll_alter_18bis59,impf_inzidenz_min1_alter_18bis59,impf_inzidenz_zweit_alter_18bis59,impf_inzidenz_auffr_alter_18bis59,dosen_kumulativ_alter_60plus,personen_erst_kumulativ_alter_60plus,personen_voll_kumulativ_alter_60plus,personen_min1_kumulativ_alter_60plus,personen_zweit_kumulativ_alter_60plus,personen_auffr_kumulativ_alter_60plus,impf_quote_dosen_alter_60plus,impf_quote_erst_alter_60plus,impf_quote_voll_alter_60plus,impf_quote_min1_alter_60plus,impf_quote_zweit_alter_60plus,impf_quote_auffr_alter_60plus,impf_inzidenz_dosen_alter_60plus,impf_inzidenz_erst_alter_60plus,impf_inzidenz_voll_alter_60plus,impf_inzidenz_min1_alter_60plus,impf_inzidenz_zweit_alter_60plus,impf_inzidenz_auffr_alter_60plus
2021-03-25,2021-03-26 08:00,631794,457330,174464,457330,174464,,473117,303386,169731,303386,169731,,29217,24531,4686,24531,4686,,129460,129413,47,129413,47,,0,0,0,0,0,,,,,,,,305134,201537,103597,201537,103597,,272004,211424,60580,211424,60580,,17177,16464,713,16464,713,,79974,46978,32996,46978,32996,,,12179,1430,,,,15.43255910069193,11.171002341775074,4.261556758916858,11.171002341775074,4.261556758916858,,154.32559100691932,111.71002341775073,42.61556758916858,111.71002341775073,42.61556758916858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-26,2021-03-27 08:00,646422,470688,175734,470688,175734,,484908,314022,170886,314022,170886,,30987,26188,4799,26188,4799,,130527,130478,49,130478,49,,0,0,0,0,0,,,,,,,,310647,206103,104544,206103,104544,,276859,215993,60866,215993,60866,,19332,18618,714,18618,714,,80618,47565,33053,47565,33053,,,12177,1055,,,,15.789870937342677,11.497292437070444,4.292578500272234,11.497292437070444,4.292578500272234,,157.89870937342678,114.97292437070443,42.92578500272234,114.97292437070443,42.92578500272234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-28,2021-03-29 08:00,654568,478818,175750,478818,175750,,491378,320476,170902,320476,170902,,31991,27192,4799,27192,4799,,131199,131150,49,131150,49,,0,0,0,0,0,,,,,,,,313256,208698,104558,208698,104558,,279322,218454,60868,218454,60868,,20949,20235,714,20235,714,,80699,47646,33053,47646,33053,,,2243,0,,,,15.988849760241022,11.695880434880845,4.2929693253601755,11.695880434880847,4.2929693253601755,,159.8884976024102,116.95880434880846,42.929693253601755,116.95880434880846,42.929693253601755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-29,2021-03-30 08:00,676022,493446,182576,493446,182576,,510966,333239,177727,333239,177727,,32806,28006,4800,28006,4800,,132250,132201,49,132201,49,,0,0,0,0,0,,,,,,,,326101,215205,110896,215205,110896,,283950,222619,61331,222619,61331,,23145,22425,720,22425,720,,81258,48177,33081,48177,33081,,,13283,6774,,,,16.51289735003492,12.053192271531591,4.459705078503325,12.053192271531593,4.459705078503325,,165.1289735003492,120.53192271531593,44.597050785033254,120.53192271531593,44.597050785033254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-30,2021-03-31 08:00,662651,485363,177288,485363,177288,,502022,329355,172667,329355,172667,,30263,25714,4549,25714,4549,,130366,130294,72,130294,72,,0,0,0,0,0,,,,,,,,318089,210382,107707,210382,107707,,278126,218562,59564,218562,59564,,24550,23853,697,23853,697,,79448,46992,32456,46992,32456,,,13467,5842,,,,16.186289709355595,11.855752322417018,4.330537386938577,11.855752322417018,4.330537386938577,,161.86289709355594,118.55752322417018,43.30537386938577,118.55752322417018,43.30537386938577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-31,2021-04-01 08:00,681980,500800,181180,500800,181180,,518422,341867,176555,341867,176555,,32028,27478,4550,27478,4550,,131530,131455,75,131455,75,,0,0,0,0,0,,,,,,,,329093,217822,111271,217822,111271,,281806,221883,59923,221883,59923,,27272,26563,709,26563,709,,79972,47432,32540,47432,32540,,,13938,3761,,,,16.658430842157227,12.23282525257682,4.425605589580408,12.23282525257682,4.425605589580408,,166.58430842157227,122.32825252576819,44.256055895804074,122.32825252576819,44.256055895804074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-02,2021-04-03 08:00,709759,525354,184405,525354,184405,,539877,360101,179776,360101,179776,,35513,30962,4551,30962,4551,,134369,134291,78,134291,78,,0,0,0,0,0,,,,,,,,342730,228532,114198,228532,114198,,287101,226928,60173,226928,60173,,32010,31293,717,31293,717,,80633,48016,32617,48016,32617,,,9653,636,,,,17.336976474528097,12.83259520315943,4.504381271368667,12.83259520315943,4.504381271368667,,173.36976474528097,128.3259520315943,45.04381271368667,128.3259520315943,45.04381271368667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-05,2021-04-06 08:00,728377,540318,188059,540318,188059,,554732,371305,183427,371305,183427,,37849,33296,4553,33296,4553,,135796,135717,79,135717,79,,0,0,0,0,0,,,,,,,,352320,234603,117717,234603,117717,,289738,229445,60293,229445,60293,,35360,34634,726,34634,726,,80731,48091,32640,48091,32640,,,8782,3449,,,,17.79175031748432,13.198114366656952,4.593635950827365,13.198114366656952,4.593635950827364,,177.91750317484318,131.98114366656952,45.93635950827365,131.98114366656952,45.93635950827365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-06,2021-04-07 08:00,749175,554729,194446,554729,194446,,570373,380568,189805,380568,189805,,38707,34151,4556,34151,4556,,140095,140010,85,140010,85,,0,0,0,0,0,,,,,,,,363426,239778,123648,239778,123648,,293397,232813,60584,232813,60584,,38593,37849,744,37849,744,,81397,48584,32813,48584,32813,,,12129,6101,,,,18.299774078672602,13.55012563805249,4.7496484406201125,13.550125638052489,4.7496484406201125,,182.997740786726,135.5012563805249,47.49648440620113,135.5012563805249,47.49648440620113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-07,2021-04-08 08:00,784489,584695,199794,584695,199794,,598355,403210,195145,403210,195145,,39645,35086,4559,35086,4559,,146489,146399,90,146399,90,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.16237390089604,14.282092174631398,4.880281726264643,14.282092174631398,4.880281726264643,,191.6237390089604,142.82092174631396,48.80281726264643,142.82092174631396,48.80281726264643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488156,341481,146675,,,,,28.538202787121573,12.257902764139313,,,,,,,,,
2021-04-08,2021-04-09 08:00,819412,616200,203212,616200,203212,,625680,427120,198560,427120,198560,,40053,35493,4560,35493,4560,,153679,153587,92,153587,92,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.015422935032902,15.051651199356703,4.9637717356761994,15.051651199356701,4.9637717356761994,,200.15422935032902,150.516511993567,49.637717356761996,150.516511993567,49.637717356761996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514514,364531,149983,,,,,30.464534191337776,12.53435848149928,,,,,,,,,
2021-04-09,2021-04-10 08:00,849421,643618,205803,643618,205803,,645118,443991,201127,443991,201127,,40164,35603,4561,35603,4561,,164139,164024,115,164024,115,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.748439814035653,15.721378840680886,5.027060973354767,15.721378840680886,5.027060973354767,,207.48439814035652,157.21378840680885,50.270609733547666,157.21378840680885,50.270609733547666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537904,385622,152282,,,,,32.22714831916094,12.726490190752774,,,,,,,,,
2021-04-11,2021-04-12 08:00,864229,657963,206266,657963,206266,,648743,447157,201586,447157,201586,,40758,36195,4563,36195,4563,,174728,174611,117,174611,117,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.110148432925744,16.07177795858866,5.038370474337081,16.07177795858866,5.038370474337081,,211.10148432925743,160.71777958588663,50.383704743370814,160.71777958588663,50.383704743370814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,551028,398330,152698,,,,,33.28917953325116,12.761256085076155,,,,,,,,,
2021-04-12,2021-04-13 08:00,890050,677220,212830,677220,212830,,666324,458289,208035,458289,208035,,41381,36705,4676,36705,4676,,182345,182226,119,182226,119,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.74086684515974,16.542160378494554,5.198706466665185,16.542160378494557,5.198706466665185,,217.4086684515974,165.42160378494557,51.98706466665185,165.42160378494557,51.98706466665185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571472,413057,158415,,,,,34.519942335415664,13.239036416438585,,,,,,,,,
2021-04-13,2021-04-14 08:00,922486,703158,219328,703158,219328,,692194,477941,214253,477941,214253,,42366,37415,4951,37415,4951,,187926,187802,124,187802,124,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.533167004689655,17.175736699184128,5.357430305505528,17.175736699184128,5.357430305505528,,225.33167004689656,171.75736699184128,53.57430305505529,171.75736699184128,53.57430305505529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596580,433054,163526,,,,,36.191128846917245,13.66617219982032,,,,,,,,,
2021-04-14,2021-04-15 11:00,962971,735818,227153,735818,227153,,728866,507180,221686,507180,221686,,43048,37730,5318,37730,5318,,191057,190908,149,190908,149,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.52207661002227,17.97350840994523,5.5485682000770415,17.97350840994523,5.5485682000770415,,235.2207661002227,179.73508409945228,55.48568200077042,179.73508409945228,55.48568200077042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627425,457632,169793,,,,,38.245158055282786,14.189917054927607,,,,,,,,,
2021-04-15,2021-04-16 08:00,1002279,767866,234413,767866,234413,,764342,536218,228124,536218,228124,,44245,38123,6122,38123,6122,,193692,193525,167,193525,167,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.48223614482317,18.756331061092556,5.725905083730611,18.756331061092556,5.725905083730611,,244.82236144823167,187.56331061092556,57.25905083730611,187.56331061092556,57.25905083730611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656877,481458,175419,,,,,40.23634122390991,14.660092346906797,,,,,,,,,
2021-04-16,2021-04-17 08:00,1033405,793503,239902,793503,239902,,790760,558541,232219,558541,232219,,45938,38425,7513,38425,7513,,196707,196537,170,196537,170,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.24253750027785,19.382554984815222,5.859982515462629,19.382554984815226,5.859982515462629,,252.4253750027785,193.82554984815224,58.59982515462628,193.82554984815224,58.59982515462628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678382,498921,179461,,,,,41.69575663873973,14.997889810500805,,,,,,,,,
2021-04-18,2021-04-19 08:00,1067513,821011,246502,821011,246502,,807668,572264,235404,572264,235404,,49298,39120,10178,39120,10178,,210547,209627,920,209627,920,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.07567888149768,20.05448101725908,6.021197864238601,20.05448101725908,6.021197864238601,,260.7567888149768,200.54481017259081,60.21197864238601,200.54481017259081,60.21197864238601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701531,518196,183335,,,,,43.30660426634353,15.321647201387293,,,,,,,,,
2021-04-19,2021-04-20 08:00,1091655,837477,254178,837477,254178,,825171,582978,242193,582978,242193,,49748,39301,10447,39301,10447,,216736,215198,1538,215198,1538,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.66538508606579,20.456688885887132,6.208696200178656,20.456688885887136,6.208696200178656,,266.6538508606579,204.56688885887135,62.08696200178656,204.56688885887135,62.08696200178656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718058,528653,189405,,,,,44.18051522052525,15.828928399807785,,,,,,,,,
2021-04-20,2021-04-21 08:00,1121984,859955,262029,859955,262029,,846177,597622,248555,597622,248555,,50718,39622,11096,39622,11096,,225089,222711,2378,222711,2378,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.406218466827376,21.005749281309303,6.400469185518073,21.005749281309303,6.400469185518074,,274.06218466827374,210.05749281309303,64.00469185518074,210.05749281309303,64.00469185518074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735613,540911,194702,,,,,45.20493909700603,16.271608549401417,,,,,,,,,
2021-04-21,2021-04-22 08:00,1159870,889010,270860,889010,270860,,871749,615716,256033,615716,256033,,52009,40175,11834,40175,11834,,236112,233119,2993,233119,2993,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.331643421937454,21.715463214443528,6.616180207493924,21.715463214443528,6.616180207493924,,283.3164342193745,217.15463214443528,66.16180207493925,217.15463214443528,66.16180207493925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758757,557913,200844,,,,,46.62582788375154,16.784906921839415,,,,,,,,,
2021-04-22,2021-04-23 08:00,1194154,915656,278498,915656,278498,,892134,629887,262247,629887,262247,,53180,40491,12689,40491,12689,,248840,245278,3562,245278,3562,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.16908387912464,22.36633354527452,6.802750333850118,22.36633354527452,6.802750333850118,,291.6908387912464,223.66333545274523,68.02750333850118,223.66333545274523,68.02750333850118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780571,574867,205704,,,,,48.04270522115204,17.191066168021226,,,,,,,,,
2021-04-23,2021-04-24 08:00,1222943,937536,285407,937536,285407,,908163,640987,267176,640987,267176,,54865,40842,14023,40842,14023,,259915,255707,4208,255707,4208,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.872300345171833,22.900786853034866,6.971513492136966,22.900786853034866,6.971513492136966,,298.72300345171834,229.00786853034867,69.71513492136965,229.00786853034867,69.71513492136965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797981,588561,209420,,,,,49.187138290537575,17.50161920481374,,,,,,,,,
2021-04-25,2021-04-26 08:00,1244503,955924,288579,955924,288579,,919153,650544,268609,650544,268609,,56425,41170,15255,41170,15255,,268925,264210,4715,264210,4715,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.398937151173342,23.349942585351926,7.048994565821418,23.349942585351926,7.048994565821418,,303.98937151173345,233.49942585351926,70.48994565821418,233.49942585351926,70.48994565821418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811139,600423,210716,,,,,50.17846770992207,17.60992833712889,,,,,,,,,
2021-04-26,2021-04-27 08:00,1271668,972595,299073,972595,299073,,939757,663251,276506,663251,276506,,58455,41265,17190,41265,17190,,273456,268079,5377,268079,5377,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.062484870794446,23.75715790041923,7.305326970375214,23.757157900419234,7.305326970375214,,310.62484870794447,237.57157900419233,73.05326970375214,237.57157900419233,73.05326970375214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827226,609587,217639,,,,,50.94432024737271,18.188496333284583,,,,,,,,,
2021-04-27,2021-04-28 08:00,1316987,1008635,308352,1008635,308352,,980031,695877,284154,695877,284154,,59913,41506,18407,41506,18407,,277043,271252,5791,271252,5791,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.16947250582146,24.63749141100803,7.531981094813434,24.63749141100803,7.531981094813434,,321.6947250582146,246.37491411008028,75.31981094813433,246.37491411008028,75.31981094813433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856022,631781,224241,,,,,52.799114138269644,18.74023776194555,,,,,,,,,
2021-04-28,2021-04-29 11:00,1374144,1055241,318903,1055241,318903,,1031017,737805,293212,737805,293212,,61690,42193,19497,42193,19497,,281437,275243,6194,275243,6194,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.56562185278938,25.775916039046358,7.789705813743023,25.775916039046358,7.789705813743022,,335.65621852789377,257.7591603904636,77.89705813743022,257.7591603904636,77.89705813743022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,892495,660990,231505,,,,,55.24016463656687,19.347303762823056,,,,,,,,,
2021-04-29,2021-04-30 08:00,1423151,1091807,331344,1091807,331344,,1073289,769954,303335,769954,303335,,63973,42886,21087,42886,21087,,285889,278967,6922,278967,6922,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.76269467058697,26.669097924401235,8.09359674618573,26.66909792440124,8.09359674618573,,347.62694670586967,266.6909792440124,80.9359674618573,266.6909792440124,80.9359674618573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920891,682030,238861,,,,,56.998516599460956,19.962058374945155,,,,,,,,,
2021-05-02,2021-05-03 08:00,1488697,1134694,354003,1134694,354003,,1128354,805815,322539,805815,322539,,67139,44050,23089,44050,23089,,293204,284829,8375,284829,8375,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.36375849647634,27.71668014606111,8.64707835041524,27.716680146061105,8.647078350415239,,363.63758496476345,277.16680146061105,86.4707835041524,277.16680146061105,86.4707835041524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,953377,702901,250476,,,,,58.74274491778618,20.93274554457514,,,,,,,,,
2021-05-03,2021-05-04 08:00,1518387,1149283,369104,1149283,369104,,1151832,816466,335366,816466,335366,,70728,46630,24098,46630,24098,,295827,286187,9640,286187,9640,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.088983300288255,28.07303934655999,9.015943953728264,28.073039346559995,9.015943953728264,,370.8898330028826,280.73039346559995,90.15943953728264,280.73039346559995,90.15943953728264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967145,707411,259734,,,,,59.119654012493996,21.706453836993084,,,,,,,,,
