date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2021-08-24,2021-08-25 08:00,9966381,11621932,3294959,2049516,709585,1734786,5594128,1474818,7036193,17420560,3826920,1040991,3232072,1857631,2777310,1769686,75565084
2021-08-25,2021-08-26 08:00,9998075,11664090,3314175,2059088,712190,1746475,5625902,1481275,7072508,17513993,3847561,1046452,3244213,1867852,2792574,1776146,75920743
2021-08-26,2021-08-27 08:00,10023452,11696674,3325183,2067244,713759,1756377,5647260,1486632,7101311,17585856,3862052,1050862,3253287,1873715,2804999,1781051,76188197
2021-08-29,2021-08-30 08:00,10073966,11751824,3343781,2074915,717034,1774554,5681093,1490633,7142521,17671512,3881859,1057497,3272135,1879428,2822066,1785259,76578764
2021-08-30,2021-08-31 08:00,10091450,11778857,3352112,2077874,718219,1786356,5694472,1493296,7167205,17700948,3891558,1060403,3279890,1883686,2824398,1788287,76747758
2021-08-31,2021-09-01 08:00,10110867,11807640,3362540,2083350,720130,1799243,5712400,1496581,7198772,17765457,3904869,1064123,3288430,1890110,2826558,1792491,76982568
2021-09-01,2021-09-02 08:00,10132238,11835028,3373079,2089413,722026,1805644,5733982,1500510,7232706,17829665,3919685,1067492,3298280,1895816,2838833,1796614,77230179
2021-09-02,2021-09-03 08:00,10151670,11862745,3383464,2096335,723657,1811578,5757769,1504657,7264891,17886244,3931005,1070793,3307184,1901844,2843899,1801138,77458405
2021-09-05,2021-09-06 08:00,10190853,11910645,3399427,2101630,726469,1818431,5790089,1508050,7300656,17963498,3943111,1075162,3321993,1906803,2868910,1807211,77792582
2021-09-06,2021-09-07 08:00,10207707,11924919,3405202,2104108,727262,1821889,5798126,1509569,7311136,17991217,3949113,1077273,3327802,1909253,2871749,1809487,77905519
2021-09-07,2021-09-08 08:00,10229323,11957914,3414880,2109188,728765,1826525,5819105,1512831,7335269,18037917,3959654,1080087,3335891,1915153,2876834,1813164,78112277
2021-09-08,2021-09-09 08:00,10279079,12003283,3429048,2117708,730612,1833108,5846892,1516677,7363016,18133665,3974241,1083979,3347906,1924794,2897090,1821200,78462342
2021-09-09,2021-09-10 08:00,10306537,12034650,3439562,2124633,731966,1839698,5865963,1521606,7382765,18190575,3985670,1087175,3357635,1931131,2906142,1826395,78692493
2021-09-12,2021-09-13 08:00,10360234,12087183,3453278,2130484,735256,1845584,5895789,1525976,7405168,18283829,4011022,1091886,3371846,1935975,2916502,1833482,79045361
2021-09-13,2021-09-14 08:00,10366484,12106740,3457942,2133191,735694,1849674,5905628,1528187,7417110,18325732,4017095,1093844,3376527,1938447,2924933,1835826,79174986
2021-09-14,2021-09-15 08:00,10380329,12135345,3469742,2138032,736625,1855291,5919019,1532077,7436494,18379600,4027446,1096362,3385209,1944027,2932408,1839840,79369854
2021-09-15,2021-09-16 08:00,10436029,12172638,3485305,2145484,742119,1860615,5943056,1537136,7463415,18458615,4043448,1098950,3395068,1950482,2947389,1845108,79687050
2021-09-16,2021-09-17 08:00,10465871,12205071,3496755,2153062,744549,1866763,5962218,1542323,7486540,18522931,4056041,1101779,3404824,1957655,2960345,1850454,79939562
2021-09-19,2021-09-20 08:00,10523332,12259949,3511137,2160910,748996,1874904,5993157,1546315,7513412,18625984,4072083,1105462,3419296,1964804,2980267,1855859,80318360
2021-09-20,2021-09-21 08:00,10542526,12280835,3519965,2163955,750678,1878705,6005669,1549348,7528626,18662901,4078634,1106959,3425172,1967625,2983315,1857516,80464954
2021-09-21,2021-09-22 08:00,10568597,12309855,3530404,2169213,752752,1883447,6022839,1553520,7551626,18719286,4089344,1109801,3432663,1973461,2991481,1861083,80681933
2021-09-22,2021-09-23 08:00,10599138,12340786,3541822,2174965,754779,1889002,6044040,1558055,7577226,18791423,4100563,1112118,3441407,1978963,3006069,1865962,80939015
2021-09-23,2021-09-24 08:00,10627480,12372098,3552046,2182584,756476,1893922,6061565,1563387,7601406,18851935,4123157,1114421,3451216,1986012,3019809,1870457,81190970
2021-09-26,2021-09-27 08:00,10676587,12421436,3565051,2193494,760277,1900419,6089027,1567491,7630330,18949971,4146712,1117695,3463049,1992148,3039468,1875509,81551799
2021-09-27,2021-09-28 08:00,10695478,12440123,3571968,2197414,761652,1906380,6100340,1570106,7642194,18991579,4156582,1119431,3468110,1995311,3042934,1877422,81700177
2021-09-28,2021-09-29 08:00,10723352,12468041,3582404,2202832,763726,1911847,6114927,1573705,7659725,19047380,4167973,1122398,3475569,2000018,3049960,1881738,81908841
2021-09-29,2021-09-30 08:00,10740939,12495581,3593686,2208461,764815,1916842,6133395,1578265,7681210,19105749,4181654,1124687,3484724,2005608,3058956,1886450,82124360
2021-09-30,2021-10-01 08:00,10758093,12526890,3603273,2214926,766002,1924955,6152948,1582267,7698602,19165864,4194706,1127421,3494043,2010996,3066121,1890938,82341579
2021-10-03,2021-10-04 08:00,10773487,12561125,3614132,2220630,768179,1932286,6162673,1586164,7710362,19192074,4200225,1129459,3499707,2013468,3071580,1894645,82493840
2021-10-04,2021-10-05 08:00,10779956,12575999,3621017,2222728,769297,1935703,6168063,1587418,7715451,19216095,4202937,1130632,3502783,2015281,3075700,1896119,82578878
2021-10-05,2021-10-06 08:00,10796415,12603197,3630957,2231704,771018,1941561,6179882,1589240,7729396,19258198,4210924,1132884,3510317,2018984,3081878,1900981,82751315
2021-10-06,2021-10-07 08:00,10845235,12632727,3642142,2238536,774893,1948838,6198847,1591488,7747830,19312372,4222559,1135333,3518542,2024285,3089723,1906052,82993278
2021-10-07,2021-10-08 08:00,10867285,12663233,3653100,2245827,776429,1952175,6215254,1594002,7765135,19363210,4232606,1137843,3527416,2029301,3095696,1911260,83193779
2021-10-10,2021-10-11 08:00,10891610,12706597,3673416,2252127,779349,1958782,6228135,1596847,7781064,19414133,4241351,1140690,3536241,2033093,3099744,1916879,83414165
2021-10-11,2021-10-12 08:00,10900629,12722432,3679260,2254147,780443,1961025,6234714,1599249,7787942,19436281,4245184,1142034,3540258,2035138,3101733,1918162,83502832
2021-10-12,2021-10-13 08:00,10920292,12752438,3687282,2257666,782192,1963985,6245973,1602852,7801994,19475523,4253536,1144643,3547950,2039475,3106462,1923464,83669980
2021-10-13,2021-10-14 08:00,10943807,12783551,3696349,2261271,784232,1968494,6259248,1606774,7825624,19515437,4262495,1147204,3556341,2044461,3114177,1928171,83861935
2021-10-14,2021-10-15 08:00,10968811,12817103,3705604,2265618,786123,1971912,6270546,1611572,7848187,19554841,4270370,1150163,3566277,2050095,3120500,1933233,84055393
2021-10-17,2021-10-18 08:00,10997137,12862014,3715026,2268794,789090,1979070,6284085,1615564,7865767,19589141,4278160,1152933,3574978,2055283,3125846,1939493,84256898
2021-10-18,2021-10-19 08:00,11007466,12878052,3720503,2270407,790530,1982490,6289236,1617804,7873034,19608835,4280945,1153810,3578033,2057782,3127922,1940685,84342129
2021-10-19,2021-10-20 08:00,11030466,12908812,3728431,2273905,792097,1986735,6302137,1620839,7888122,19645943,4287604,1156062,3583420,2062449,3135424,1946271,84513509
2021-10-20,2021-10-21 08:00,11056288,12940309,3737131,2278000,793797,1993512,6315216,1624822,7907227,19689579,4300555,1157993,3589389,2067536,3145599,1951044,84712908
2021-10-21,2021-10-22 08:00,11083696,12974012,3744789,2282136,795680,1997975,6326501,1629059,7924531,19729755,4308734,1160121,3595790,2073023,3155150,1956946,84902974
2021-10-24,2021-10-25 08:00,11111298,13023133,3754121,2285588,797483,2006341,6338955,1632667,7938353,19761443,4316800,1162380,3602357,2076492,3161761,1961959,85096281
2021-10-25,2021-10-26 08:00,11121315,13041075,3760684,2287672,798352,2013975,6346117,1635460,7946426,19787073,4320882,1163373,3605283,2078364,3164808,1962938,85198956
2021-10-26,2021-10-27 08:00,11144403,13073286,3770367,2298204,800041,2018777,6359293,1638666,7964156,19835148,4331827,1165567,3611081,2081222,3173550,1968118,85398971
2021-10-27,2021-10-28 08:00,11172597,13107309,3781824,2303589,802030,2025233,6378335,1642740,7986325,19890907,4343806,1167968,3618176,2084578,3185278,1970072,85626154
2021-10-28,2021-10-29 08:00,11204191,13155015,3795997,2312174,805072,2031957,6401783,1648073,8008371,19958011,4356540,1170519,3626775,2088253,3194993,1978966,85902224
2021-10-31,2021-11-01 08:00,11238806,13205705,3811649,2317569,807300,2039232,6418011,1652623,8029533,20007956,4367990,1173064,3635051,2090085,3202518,1985985,86148792
2021-11-01,2021-11-02 08:00,11242044,13209951,3821017,2320490,810511,2043981,6427647,1654590,8040056,20010217,4368341,1173116,3640675,2095501,3205471,1987155,86216512
2021-11-02,2021-11-03 08:00,11256215,13234790,3832732,2327407,812407,2050411,6444497,1657845,8065821,20059989,4378376,1175839,3650337,2101527,3213864,1993870,86421754
2021-11-03,2021-11-04 08:00,11280110,13271108,3850958,2334864,815462,2057290,6467008,1662799,8100952,20121532,4390728,1179040,3663380,2108128,3226678,2002950,86698922
2021-11-04,2021-11-05 08:00,11303428,13311951,3863611,2343592,817822,2063888,6487935,1667917,8136396,20187487,4404980,1182998,3677680,2115520,3237241,2012513,86981029
2021-11-07,2021-11-08 08:00,11338657,13373307,3881321,2349895,821731,2073412,6510685,1673203,8168934,20248100,4420803,1187183,3692122,2120937,3245491,2026229,87298220
2021-11-08,2021-11-09 08:00,11353341,13402101,3890776,2354222,823696,2077220,6521699,1676562,8186949,20290129,4427184,1189550,3701204,2124565,3249261,2028884,87463625
2021-11-09,2021-11-10 08:00,11385133,13457498,3906827,2362277,827022,2087524,6542770,1681198,8217789,20362578,4443966,1194617,3714703,2132795,3259211,2039325,87781774
2021-11-10,2021-11-11 08:00,11426449,13520288,3924480,2372208,830884,2094422,6571330,1688097,8257246,20448595,4460791,1199949,3732262,2141556,3274418,2051564,88161191
2021-11-11,2021-11-12 08:00,11468719,13585732,3941394,2383113,834387,2102047,6596302,1696120,8297937,20536981,4475985,1204932,3750144,2153382,3289028,2065281,88548400
2021-11-14,2021-11-15 08:00,11540019,13687903,3961344,2392129,838339,2112614,6630965,1705565,8340841,20583964,4494596,1211707,3768992,2162915,3300353,2083086,88982509
2021-11-15,2021-11-16 08:00,11563400,13732886,3992543,2398920,841143,2118844,6646557,1710348,8363668,20629775,4505682,1215079,3778649,2169009,3304920,2086489,89225246
2021-11-16,2021-11-17 08:00,11609198,13809793,4014876,2412144,844744,2127264,6676920,1717576,8406830,20754278,4522930,1221499,3800634,2180308,3305493,2100416,89672613
2021-11-17,2021-11-18 08:00,11668400,13900883,4038902,2427569,849151,2136108,6712856,1730258,8462359,20873994,4549232,1228404,3803601,2193667,3338259,2114812,90196628
2021-11-18,2021-11-19 08:00,11727146,13996321,4065384,2443655,853943,2147965,6751705,1742471,8517357,20996027,4568937,1235716,3825781,2208850,3355210,2132553,90737811
2021-11-21,2021-11-22 08:00,11836711,14158861,4106155,2461118,860511,2163891,6799809,1755620,8576271,21150993,4600416,1247184,3853197,2222290,3374393,2157091,91493826
2021-11-22,2021-11-23 08:00,11879803,14226034,4125712,2472625,864385,2172104,6825415,1764764,8614113,21238398,4620170,1252058,3868408,2235700,3383000,2163530,91876087
2021-11-23,2021-11-24 08:00,11954253,14344970,4153974,2493462,869366,2183124,6864603,1777739,8672738,21401611,4645368,1262337,3891296,2256774,3402959,2179969,92525069
2021-11-24,2021-11-25 08:00,12040084,14483911,4188847,2516690,875507,2197884,6918823,1793447,8755133,21586307,4681771,1272548,3933023,2276461,3431732,2200728,93325587
2021-11-25,2021-11-26 08:00,12136160,14623244,4221213,2540346,881376,2213039,6968221,1811676,8834864,21760122,4722660,1283882,3967275,2301965,3456284,2223880,94120543
2021-11-28,2021-11-29 08:00,12387866,14865486,4270995,2567247,889502,2235686,7051629,1832480,8948717,22037158,4786734,1297894,4021441,2326144,3489111,2247849,95431143
2021-11-29,2021-11-30 08:00,12457052,14949525,4296504,2582957,893100,2244408,7081771,1843555,9000567,22158007,4819100,1303842,4042714,2339068,3499437,2256891,95944967
2021-11-30,2021-12-01 08:00,12535770,15059423,4324415,2602685,897642,2257996,7122650,1856206,9064309,22315951,4853296,1312167,4074418,2356791,3517892,2275955,96606131
