date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2021-03-21,2021-03-22 08:00,40.27947116111374,44.95800563470338,43.722412726996744,33.9229301163848,43.55829841955837,42.998982813940486,40.26888970878233,38.720557564089646,38.82789849089423,37.3970432525459,38.1078887311204,37.352807362950365,44.8225196102821,35.68235934138333,34.75616034724477,47.47681845411362,40.223245091416445
2021-03-22,2021-03-23 08:00,41.03665149182993,45.84907110900584,44.78795560474191,34.55340888768873,43.913552808124464,43.64967873918732,40.26888970878233,39.76089116730032,40.085778537051105,38.34348504428625,38.825541298853445,38.01549721498003,46.34487819289479,36.68018053729254,35.254821916175956,48.503359460911284,41.081485114879676
2021-03-23,2021-03-24 08:00,41.75500437191689,46.95606471962067,45.825429194403256,35.193007792162476,44.9000443333989,44.23216527459964,42.60903169170876,40.96352427465802,41.65916066937483,39.151242412404685,41.56058411740581,38.76532976926436,48.58777235888959,37.64200726997032,35.76174859398445,49.59411787315703,42.28838627512876
2021-03-24,2021-03-25 08:00,42.64533312961684,47.99875227975997,46.81139700301758,35.796126163957,45.96580749909718,44.89856018639569,43.8928894034427,42.166779219196364,43.41468833598045,40.04491837482806,42.14413482683884,39.53948121720116,50.28326576982007,38.54733636415826,36.21839585945595,50.78424920478228,43.33030555939624
2021-03-25,2021-03-26 08:00,43.44224177988637,49.002886686415124,48.0431754703854,36.446431311717035,47.103502338513394,45.59689441565395,45.08928003460516,43.3451606765091,45.21475158651763,40.64389690192147,42.61556758916858,40.326805399199706,51.75798157698078,39.60621145972584,36.641638309881664,51.882507460000056,44.28519482993622
2021-03-26,2021-03-27 08:00,44.48256521345098,49.91581926555938,49.56763758243309,37.30134466450401,48.12962968399975,46.28873251254701,46.39301662828717,44.112507757418825,46.71757734429809,41.54381338481317,42.92578500272234,41.13439532590864,53.21427878538428,40.42223783501049,37.18265856180907,53.2015423427072,45.307550998379625
2021-03-28,2021-03-29 08:00,46.21448572005642,51.14380577683195,52.293901252244524,37.35527240846459,49.67102269224107,48.808690525878156,48.04598542003282,44.11686061768331,47.28765783861305,43.077532727768826,42.929693253601755,41.958197848385886,55.846173757131375,41.13711521235366,38.064270175389055,53.430287553354354,46.62819959298378
2021-03-29,2021-03-30 08:00,47.05220373258823,52.060852724134584,53.658668191310454,37.83427766364394,50.54007475022093,49.2677505463518,49.76256663401229,44.71631165982024,48.61321696035132,43.64937613461159,44.597050785033254,43.83885895750983,57.47658811911971,42.263878599332415,38.47924751693745,54.66963660448359,47.629213087433506
2021-03-30,2021-03-31 08:00,47.99739540776661,53.15397939021559,55.07303328990315,38.56349178969925,51.61758186264867,48.401599564326055,51.222471724278314,45.23741121719653,50.00057545979237,45.471998143890914,43.30537386938577,45.69114802403923,59.44074749058871,43.5628686584818,39.4683055459225,56.18929228669275,48.81146496222509
2021-03-31,2021-04-01 08:00,49.01222425077884,54.587608117404564,56.68415592244265,40.22137338895821,52.6378372347703,49.13079042231898,52.65216091398328,47.00405064739469,51.062423876677464,46.030413287940235,44.256055895804074,47.627539931116736,61.03334232979557,45.28923601523978,40.001060688972586,57.475515356397224,49.92879903595082
2021-04-02,2021-04-03 08:00,50.54982733045332,57.14133547971285,59.86170834047556,41.47757260121663,54.75321563941386,51.07746475442184,55.294779964631495,48.64134794401973,52.837216936332126,48.69951732360124,45.04381271368667,50.96226822321096,63.87619165264193,47.17962877406503,40.85787697592064,59.93030770918234,52.114240756737395
2021-04-05,2021-04-06 08:00,52.65389678960945,60.089204073194,64.4165634961361,42.42725603346375,56.74821859008048,53.85456134054188,59.00242999452933,48.96719062667508,53.53189698569157,51.788129203958654,45.93635950827365,54.265584611004094,66.88971999063844,47.663048084046615,42.736467347826434,61.07262754186084,54.52632363927437
2021-04-06,2021-04-07 08:00,53.748182271728375,61.496470367368126,65.81294244896635,44.57762482389221,57.866829516061316,54.70772005783723,60.282311929873664,50.988783300935616,54.76901043934103,52.586191477778094,47.49648440620113,56.14016599671492,67.74016809058807,48.50960140916045,44.093322721851884,62.278696039801666,55.71771378574776
2021-04-07,2021-04-08 08:00,55.27695683594654,62.52940535113199,67.42488263358597,47.07733436747713,58.86212900138285,55.46776754456482,61.36101957990356,52.70070105923745,55.952581112308735,53.884832643449364,48.80281726264643,57.393602307052376,68.14071121822822,49.45775935833263,45.37097080246975,63.48757697885701,56.965160014564
2021-04-08,2021-04-09 08:00,56.46511285995794,63.56378798295158,68.72915071872366,50.24955460045291,59.74439299943335,55.97500721341365,62.49681937888831,54.72975577966567,57.12564338906787,54.8010190547049,49.637717356761996,58.45856719158323,68.87057889164731,50.61459406902371,46.69407698191284,64.78973721487706,58.094421937642814
2021-04-09,2021-04-10 08:00,57.62633290313839,64.52266433986449,69.99581140817622,51.98277643024506,60.68831271781351,56.390759684786005,62.50095418633351,55.99892546535185,58.28682117011492,56.1203319444275,50.270609733547666,59.5296117995272,69.0898830075165,50.61823907795854,46.69786515681494,66.33376738674534,59.04174808596194
2021-04-11,2021-04-12 08:00,59.572660213682504,65.07802784924375,72.36180712801857,53.89681481331682,61.900875217630016,57.25961738863058,65.38084757191385,56.020067929493614,58.62459104824755,57.91487161159937,50.383704743370814,60.56721792869903,69.66257863820739,52.2115636085953,49.692245227157905,71.4861595085353,60.543394580074235
