date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2021-11-17,2021-11-18 08:00,7053331,8417310,2472318,1505061,512102,1301490,4174936,1033646,5391607,12586889,2778431,707124,2324820,1326583,2041327,1257073,55069978
2021-11-18,2021-11-19 08:00,7061354,8430871,2476547,1507002,512629,1303196,4180749,1035279,5397560,12598849,2780397,707830,2328033,1329011,2043271,1259645,55138239
2021-11-21,2021-11-22 08:00,7078951,8460700,2483434,1509089,513315,1305688,4189505,1037473,5403674,12616897,2784048,709685,2332153,1331207,2045982,1264714,55252568
2021-11-22,2021-11-23 08:00,7086009,8469435,2486342,1510642,513970,1307248,4193758,1039012,5408476,12628894,2786824,710318,2334305,1333468,2047228,1265766,55307761
2021-11-23,2021-11-24 08:00,7097373,8485426,2490799,1513252,514864,1308737,4200281,1041313,5416498,12645008,2789515,711630,2337691,1337565,2049699,1267837,55393602
2021-11-24,2021-11-25 08:00,7110360,8503904,2496173,1516326,515844,1310935,4209364,1044176,5427883,12657785,2793678,712999,2342860,1341564,2053030,1270864,55493996
2021-11-25,2021-11-26 08:00,7125657,8522771,2501542,1519622,516908,1313679,4217280,1047513,5438519,12671520,2798377,714492,2347592,1346637,2056151,1274796,55599451
2021-11-28,2021-11-29 08:00,7165384,8559666,2511533,1523749,518002,1317839,4233385,1052004,5452990,12687816,2805660,715935,2355322,1352409,2059721,1280681,55778551
2021-11-29,2021-11-30 08:00,7177106,8572044,2518185,1526195,518684,1319292,4239342,1054317,5460341,12696946,2810718,716745,2358771,1355075,2061142,1282170,55853654
2021-11-30,2021-12-01 08:00,7188721,8588274,2523497,1529665,519581,1321460,4246056,1056585,5469503,12711937,2815622,717775,2363957,1358267,2063304,1284986,55946536
2021-12-01,2021-12-02 08:00,7203114,8605139,2528257,1533453,520670,1323737,4253527,1059197,5478989,12723520,2821089,718955,2368596,1361251,2066105,1288089,56041205
2021-12-02,2021-12-03 08:00,7215057,8621613,2532423,1537503,521590,1325930,4260774,1061912,5488484,12731545,2826120,720276,2373189,1364484,2072885,1291227,56132798
2021-12-05,2021-12-06 08:00,7242832,8653323,2539574,1543356,523701,1329643,4272382,1066319,5502545,12819865,2832761,722045,2380547,1369258,2076966,1296117,56359132
2021-12-06,2021-12-07 08:00,7250952,8665267,2543017,1546392,524605,1331638,4277534,1067778,5507916,12831216,2838294,722872,2384421,1371699,2079124,1298166,56428884
2021-12-07,2021-12-08 08:00,7261320,8678395,2547344,1549675,525810,1332975,4285105,1069546,5514565,12848035,2841643,723782,2388285,1378148,2084961,1300991,56518760
2021-12-08,2021-12-09 08:00,7272703,8692600,2552073,1553210,526981,1334699,4292885,1071750,5523949,12863179,2844431,724742,2392587,1380901,2088215,1304632,56608129
2021-12-09,2021-12-10 08:00,7283677,8706434,2572748,1556852,527960,1336494,4299954,1073851,5531290,12883682,2850052,725882,2399817,1383449,2090415,1307799,56719347
2021-12-12,2021-12-13 08:00,7306991,8732886,2578861,1561539,530619,1338791,4313337,1076726,5540492,12910818,2855992,727600,2406957,1387609,2094829,1312926,56866092
2021-12-13,2021-12-14 08:00,7314022,8742096,2583137,1562774,531477,1339749,4320014,1077955,5545176,12920042,2860490,728379,2410794,1389555,2095914,1314619,56925433
2021-12-14,2021-12-15 11:00,7331995,8761644,2588260,1565608,533175,1341038,4327573,1081084,5556352,12933726,2865760,729275,2416288,1391518,2098018,1317815,57028650
2021-12-15,2021-12-16 08:00,7344096,8777931,2592811,1569416,534374,1342610,4333803,1082867,5564147,12963243,2868991,730204,2421091,1393502,2101287,1321043,57131288
2021-12-16,2021-12-17 08:00,7356416,8794917,2597809,1573209,535628,1344795,4341294,1085010,5572821,12983281,2873191,731409,2426066,1396331,2106733,1325218,57234275
2021-12-19,2021-12-20 08:00,7392050,8839179,2592364,1578017,538255,1348581,4355923,1087312,5589415,13031871,2881214,733687,2434106,1399563,2111499,1331197,57434540
2021-12-20,2021-12-21 08:00,7406082,8850911,2596766,1581028,539333,1349951,4362557,1088753,5597616,13056116,2885469,734640,2438552,1401290,2118824,1333500,57531683
2021-12-21,2021-12-22 08:00,7423482,8868317,2601874,1583950,540527,1353736,4369754,1090655,5606612,13077317,2889598,736076,2443744,1404036,2121679,1336798,57638589
2021-12-22,2021-12-23 08:00,7438967,8886126,2607966,1586562,541783,1356016,4378141,1092370,5614353,13103456,2895044,737225,2450809,1405878,2123845,1339561,57748554
2021-12-26,2021-12-27 08:00,7454167,8903297,2615777,1588708,542699,1357810,4386113,1093392,5623459,13124911,2902361,738034,2453689,1408860,2124290,1342020,57850038
2021-12-27,2021-12-28 08:00,7461548,8911379,2618561,1589706,543323,1358457,4391327,1093948,5627111,13136677,2904093,738686,2456497,1409361,2127618,1343445,57902186
2021-12-28,2021-12-29 08:00,7471237,8923069,2622815,1590889,544143,1359917,4396070,1094865,5632864,13148250,2906606,739344,2459512,1410624,2129964,1345319,57965978
2021-12-29,2021-12-30 08:00,7482755,8933664,2626078,1592448,544952,1361432,4403963,1095834,5638671,13162146,2908880,740001,2462247,1411979,2132856,1346821,58035310
2022-01-02,2022-01-03 08:00,7500150,8949825,2632988,1593934,545736,1364059,4411817,1096662,5645867,13184345,2911151,740749,2465158,1412787,2135491,1348035,58129542
2022-01-03,2022-01-04 08:00,7503610,8954593,2634205,1594309,546382,1364379,4415377,1097276,5648628,13197334,2912325,741270,2466282,1413203,2135655,1348714,58165615
2022-01-04,2022-01-05 08:00,7512782,8965316,2638165,1596202,547089,1365669,4420780,1098441,5654193,13212359,2915728,742078,2470180,1415549,2138900,1350785,58236287
2022-01-05,2022-01-06 08:00,7520187,8975157,2640610,1597663,547803,1367500,4425670,1099466,5659675,13226164,2918579,742926,2472788,1417518,2140645,1352601,58297042
2022-01-06,2022-01-07 08:00,7525030,8979471,2643532,1599556,548661,1368797,4431064,1100929,5665579,13239565,2921090,743920,2476336,1417812,2143460,1354249,58351202
2022-01-09,2022-01-10 08:00,7542185,8996153,2649397,1603278,549940,1371908,4440041,1102591,5676702,13261599,2928556,745329,2481874,1419414,2147262,1356865,58465277
2022-01-10,2022-01-11 08:00,7546946,9001182,2651124,1604513,550534,1372591,4443887,1103453,5681368,13278174,2933693,745856,2484305,1420458,2148440,1357894,58516607
2022-01-11,2022-01-12 08:00,7553670,9008738,2653552,1606282,551079,1374592,4449174,1104568,5685648,13290966,2936484,746587,2487461,1422204,2151206,1359682,58574159
2022-01-12,2022-01-13 08:00,7560818,9017096,2655845,1608019,551827,1376787,4456103,1105745,5692498,13307100,2939387,747370,2490414,1423765,2152831,1361474,58639456
2022-01-13,2022-01-14 08:00,7566213,9025994,2658028,1610113,552361,1378479,4460711,1107511,5698133,13322007,2942514,748119,2493571,1426398,2155518,1363246,58701417
2022-01-16,2022-01-17 08:00,7590355,9048029,2664196,1612373,553674,1381048,4472374,1109176,5711227,13348936,2947703,749601,2498388,1428740,2160271,1365369,58833995
2022-01-17,2022-01-18 08:00,7596477,9054821,2666016,1613684,554048,1382144,4476820,1110041,5716582,13359380,2951680,750052,2500410,1429827,2161650,1366136,58882372
2022-01-18,2022-01-19 08:00,7602217,9062342,2668775,1615156,554607,1383192,4484236,1111046,5721296,13373198,2954418,750771,2503024,1431426,2163917,1367335,58939603
2022-01-19,2022-01-20 08:00,7608451,9072798,2670878,1617495,555106,1384114,4490147,1112229,5730097,13385447,2957262,751647,2505719,1432977,2164583,1368752,59000459
