date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2021-09-12,2021-09-13 08:00,6771705,7905554,2277869,1424990,492475,1216076,3864811,977803,5125918,11652639,2549378,678287,2155859,1289528,1931713,1212260,51710273
2021-09-13,2021-09-14 08:00,6774966,7917617,2280444,1426972,492690,1218797,3871117,979248,5136474,11675310,2553479,679765,2158648,1291027,1937337,1213846,51791178
2021-09-14,2021-09-15 08:00,6781823,7933506,2287277,1430228,493127,1222206,3878561,981588,5150239,11704473,2559353,681186,2163613,1294131,1941453,1216188,51902433
2021-09-15,2021-09-16 08:00,6810806,7954977,2295472,1435410,496633,1225722,3894110,985277,5170653,11755623,2569864,682667,2169235,1298233,1951725,1218325,52098316
2021-09-16,2021-09-17 08:00,6825324,7972969,2301214,1440438,497876,1230036,3904660,988572,5186990,11792407,2577339,684113,2174332,1302542,1960915,1221057,52244501
2021-09-19,2021-09-20 08:00,6860198,8008455,2309845,1445937,501082,1235626,3924615,991446,5210521,11863279,2589640,686522,2183289,1307191,1976384,1224735,52502558
2021-09-20,2021-09-21 08:00,6870459,8021507,2314682,1448303,502073,1238319,3932367,993083,5226062,11887150,2594021,687638,2186856,1308738,1977779,1225769,52598618
2021-09-21,2021-09-22 08:00,6882321,8036853,2320004,1451616,503143,1241677,3941778,995554,5242544,11920941,2599880,689323,2191148,1312358,1982520,1227725,52723242
2021-09-22,2021-09-23 08:00,6895801,8053678,2325959,1455605,504087,1245281,3952672,998354,5259920,11964444,2605295,690512,2196130,1315381,1991585,1229753,52868389
2021-09-23,2021-09-24 08:00,6908207,8070012,2331323,1460614,504933,1248355,3962479,1001597,5276604,11998556,2614661,691851,2201367,1318816,1999777,1231734,53004938
2021-09-26,2021-09-27 08:00,6936758,8103174,2339028,1467448,507742,1253157,3980830,1004345,5300894,12064992,2627002,693930,2209075,1322585,2013705,1234871,53243670
2021-09-27,2021-09-28 08:00,6947178,8114563,2342619,1469453,508549,1257295,3987769,1005963,5310978,12091262,2632656,694986,2211894,1324112,2015973,1236068,53335461
2021-09-28,2021-09-29 08:00,6960526,8129829,2347700,1472756,509607,1260646,3995470,1007953,5320769,12124107,2638222,696696,2216246,1326637,2019107,1238047,53448529
2021-09-29,2021-09-30 08:00,6967616,8145219,2352770,1476188,510156,1263714,4006409,1010704,5331890,12156514,2645093,698198,2221770,1330023,2023587,1240512,53564630
2021-09-30,2021-10-01 08:00,6975146,8162804,2357237,1480342,511053,1268549,4016291,1013367,5341000,12190417,2652276,700057,2227130,1332755,2026940,1242896,53682694
2021-10-03,2021-10-04 08:00,6982436,8185345,2363027,1484177,512627,1273958,4021640,1016146,5346923,12203880,2654701,701055,2230294,1334235,2029883,1245872,53770718
2021-10-04,2021-10-05 08:00,6985615,8193873,2366464,1485312,513380,1275978,4024625,1016917,5349682,12217287,2656099,701696,2232075,1335412,2032249,1246846,53818063
2021-10-05,2021-10-06 08:00,6993514,8208638,2371100,1489663,514217,1279345,4031350,1017889,5356976,12239831,2659789,702760,2236194,1337314,2035228,1248887,53907281
